Timestamp, Linear_Velocity, Angular_Velocity
2024-07-13 09:43:13, 0.105156291887, 0.0843183235564
2024-07-13 09:43:13, 0.105150778887, 0.0818952021937
2024-07-13 09:43:13, 0.10514956196, 0.0829921664912
2024-07-13 09:43:13, 0.105138073998, 0.0993996939293
2024-07-13 09:43:13, 0.105137903412, 0.104140757969
2024-07-13 09:43:13, 0.105137084003, 0.104612912199
2024-07-13 09:43:13, 0.105135120343, 0.112596634137
2024-07-13 09:43:13, 0.105141608158, 0.105098934594
2024-07-13 09:43:13, 0.105149113402, 0.103776459699
2024-07-13 09:43:13, 0.105154600835, 0.10335653364
2024-07-13 09:43:13, 0.105151006974, 0.101676466645
2024-07-13 09:43:13, 0.105151834751, 0.0926329003695
2024-07-13 09:43:13, 0.105155402528, 0.100280486786
2024-07-13 09:43:13, 0.105161222328, 0.0923221832423
2024-07-13 09:43:13, 0.105161727774, 0.0899155178568
2024-07-13 09:43:13, 0.105160612771, 0.07835911633
2024-07-13 09:43:13, 0.105165229142, 0.0762107043568
2024-07-13 09:43:13, 0.105166778732, 0.0758286643894
2024-07-13 09:43:13, 0.105167457533, 0.0854894585467
2024-07-13 09:43:13, 0.105164168974, 0.0869992300528
2024-07-13 09:43:14, 0.105154780772, 0.0847710832092
2024-07-13 09:43:14, 0.105156847187, 0.083574251553
2024-07-13 09:43:14, 0.105150246709, 0.0825808659463
2024-07-13 09:43:14, 0.105147299772, 0.0902263357488
2024-07-13 09:43:14, 0.105143603662, 0.101853179996
2024-07-13 09:43:14, -0.373486023979, 1.0
2024-07-13 09:43:14, 0.4, -1.0
2024-07-13 09:43:14, 0.0949852575586, 0.570894062643
2024-07-13 09:43:14, 0.146668431683, 0.256383114428
2024-07-13 09:43:14, 0.168906826557, 0.109480503769
2024-07-13 09:43:14, 0.178983201782, 0.0559384219302
2024-07-13 09:43:14, 0.183315198662, 0.0120978418434
2024-07-13 09:43:14, 0.185262970779, 0.0049174082859
2024-07-13 09:43:14, 0.186108542235, 0.000286930024424
2024-07-13 09:43:14, 0.186477633651, -0.0127322147663
2024-07-13 09:43:14, 0.186646562597, -0.0154994242357
2024-07-13 09:43:14, 0.186792958906, 0.0341683600536
2024-07-13 09:43:14, 0.186705350088, -0.0526447784023
2024-07-13 09:43:14, 0.186686532066, -0.252696891829
2024-07-13 09:43:14, 0.186775144912, -0.122453477815
2024-07-13 09:43:14, 0.186797552682, -0.108316704635
2024-07-13 09:43:14, 0.186814354568, -0.0754897361378
2024-07-13 09:43:14, 0.186832976659, -0.045299202935
2024-07-13 09:43:14, 0.186839142655, -0.0182823849866
2024-07-13 09:43:14, 0.186840076264, -0.0149068880132
2024-07-13 09:43:14, 0.186834769253, -0.0372943206286
2024-07-13 09:43:14, 0.18682990991, -0.0359777261838
2024-07-13 09:43:14, 0.186814636776, -0.0185968361466
2024-07-13 09:43:14, 0.186812736719, -0.0037343313833
2024-07-13 09:43:14, 0.186800415906, 0.0145917835405
2024-07-13 09:43:14, 0.186798761545, 0.0399814889216
2024-07-13 09:43:14, 0.186797485841, 0.0544469703075
2024-07-13 09:43:14, 0.186800120117, 0.067326836209
2024-07-13 09:43:14, 0.186808906077, 0.0815790969017
2024-07-13 09:43:14, 0.186818775548, 0.0761493475136
2024-07-13 09:43:14, 0.186809560908, 0.0609906735143
2024-07-13 09:43:14, 0.186806869291, 0.0459540766793
2024-07-13 09:43:14, 0.186801019059, 0.0218842218454
2024-07-13 09:43:14, 0.186798195694, -0.00169524770828
2024-07-13 09:43:14, 0.186783467737, -0.0400338622807
2024-07-13 09:43:14, 0.186774238284, -0.0735237330974
2024-07-13 09:43:14, 0.186759097542, -0.0957143575779
2024-07-13 09:43:14, 0.186755478099, -0.0876239822773
2024-07-13 09:43:14, 0.186764708143, -0.0815939704566
2024-07-13 09:43:14, 0.186768141611, -0.0139005526155
2024-07-13 09:43:14, 0.186780134957, -0.0891231952314
2024-07-13 09:43:14, 0.186774806465, -0.0314068845031
2024-07-13 09:43:14, 0.186781752732, -0.0168382637561
2024-07-13 09:43:14, 0.186784513262, 0.00371755438721
2024-07-13 09:43:14, 0.186792462227, 0.00980870204395
2024-07-13 09:43:14, 0.186793558711, 0.0309113544445
2024-07-13 09:43:14, 0.186795268479, 0.0366819100507
2024-07-13 09:43:14, 0.186792374377, 0.0430551868926
2024-07-13 09:43:14, 0.186793017008, 0.0180113692649
2024-07-13 09:43:14, 0.186793924517, 0.0314986276361
2024-07-13 09:43:14, 0.186790093783, 0.0514408776626
2024-07-13 09:43:14, 0.186788310677, 0.0164831547091
2024-07-13 09:43:14, 0.18678734621, 0.00784919346763
2024-07-13 09:43:14, 0.18679012427, 0.00635400044272
2024-07-13 09:43:14, 0.186792991838, -0.0122818480865
2024-07-13 09:43:14, 0.186793597817, -0.0256945214784
2024-07-13 09:43:14, 0.186790887722, -0.0093622768226
2024-07-13 09:43:14, 0.186788728785, 0.00422280990557
2024-07-13 09:43:14, 0.186780751081, 0.00621460837705
2024-07-13 09:43:14, 0.186779432649, 0.0074964979905
2024-07-13 09:43:14, 0.186779884349, 0.00681082541627
2024-07-13 09:43:14, 0.186779375176, 0.00496911417862
2024-07-13 09:43:14, 0.186781651725, 0.0147737935149
2024-07-13 09:43:14, 0.186787395277, 0.0101616571437
2024-07-13 09:43:14, 0.186789676643, 0.0195655091143
2024-07-13 09:43:14, 0.186795650854, 0.0516740824908
2024-07-13 09:43:14, 0.186803070038, 0.0328841266128
2024-07-13 09:43:14, 0.186809077861, 0.0198260205726
2024-07-13 09:43:14, 0.186810582332, 0.0144264893636
2024-07-13 09:43:14, 0.186809790204, -0.00704937465813
2024-07-13 09:43:14, 0.186806152557, -0.0849624648408
2024-07-13 09:43:14, 0.186793888786, -0.0637961003282
2024-07-13 09:43:14, 0.186785795901, -0.0419581704038
2024-07-13 09:43:14, 0.186781200495, -0.00715894237026
2024-07-13 09:43:14, 0.186780696108, -0.025656628414
2024-07-13 09:43:14, 0.186778253901, 0.00849935339046
2024-07-13 09:43:14, 0.186780969671, 0.0370582428137
2024-07-13 09:43:14, 0.186789906026, 0.0362599316056
2024-07-13 09:43:14, 0.186794764739, 0.016909707786
2024-07-13 09:43:14, 0.186795227874, 0.0193785413709
2024-07-13 09:43:14, 0.186800138004, 0.0101198826636
2024-07-13 09:43:14, 0.186796807924, -0.00293797203492
2024-07-13 09:43:14, 0.186792612954, -0.00765622865393
2024-07-13 09:43:14, 0.186786720381, -0.00027326967174
2024-07-13 09:43:14, 0.186784185316, -0.0172700954374
2024-07-13 09:43:14, 0.186773289392, -0.0333747978699
2024-07-13 09:43:14, 0.186775021894, -0.0169501526027
2024-07-13 09:43:14, 0.186777646154, -0.0211789620393
2024-07-13 09:43:14, 0.186783410459, -0.00234978164188
2024-07-13 09:43:14, 0.186787352826, -0.00713400490819
2024-07-13 09:43:14, 0.186789651252, -0.02810038676
2024-07-13 09:43:14, 0.186794656224, -0.0217220745863
2024-07-13 09:43:14, 0.186796877187, -0.020437540353
2024-07-13 09:43:14, 0.186798872213, -0.000277018994855
2024-07-13 09:43:14, 0.18680089375, -0.00462335423378
2024-07-13 09:43:15, 0.18679932379, -0.0254890296877
2024-07-13 09:43:15, 0.186793873515, -0.00379510583573
2024-07-13 09:43:15, 0.186791188811, 0.00147595336322
2024-07-13 09:43:15, 0.186789218344, 0.0031053475939
2024-07-13 09:43:15, 0.186788686153, 0.0129672580533
2024-07-13 09:43:15, -0.4, 1.0
2024-07-13 09:43:15, -0.130219154888, 1.0
2024-07-13 09:43:15, 0.0335593286267, 0.924003050424
2024-07-13 09:43:15, 0.105896826469, 0.505542365988
2024-07-13 09:43:15, 0.137768809873, 0.313007909565
2024-07-13 09:43:15, 0.151563758102, 0.217643515454
2024-07-13 09:43:15, 0.157642460837, 0.165497154245
2024-07-13 09:43:15, 0.160343289988, 0.113785012808
2024-07-13 09:43:15, 0.161526743027, 0.127141859113
2024-07-13 09:43:15, 0.162061726973, 0.101222357508
2024-07-13 09:43:15, 0.162285655623, 0.0944904869247
2024-07-13 09:43:15, 0.162393063192, 0.0939015802739
2024-07-13 09:43:15, 0.162434850172, 0.10332120657
2024-07-13 09:43:15, 0.162459908704, 0.106672667651
2024-07-13 09:43:15, 0.162471209388, 0.106687660573
2024-07-13 09:43:15, 0.162465398052, 0.114818538603
2024-07-13 09:43:15, 0.162424579322, 0.110726777253
2024-07-13 09:43:15, 0.162394979212, 0.0755019879023
2024-07-13 09:43:15, 0.162381149075, 0.0435033288484
2024-07-13 09:43:15, 0.162372607477, 0.0246416846898
2024-07-13 09:43:15, 0.162369917213, 0.0116341068594
2024-07-13 09:43:15, 0.162395189877, 0.0219939910641
2024-07-13 09:43:15, 0.162416882272, 0.046827459759
2024-07-13 09:43:15, 0.162435815892, 0.0652366980834
2024-07-13 09:43:15, 0.162444289253, 0.0786680311025
2024-07-13 09:43:15, 0.1624645203, 0.113420845923
2024-07-13 09:43:15, 0.162480123277, 0.121899907738
2024-07-13 09:43:15, 0.16251037221, 0.126558193795
2024-07-13 09:43:15, 0.162517259382, 0.126393065356
2024-07-13 09:43:15, 0.162520930041, 0.12579560858
2024-07-13 09:43:15, 0.162524266933, 0.124368463758
2024-07-13 09:43:15, 0.162517178315, 0.12282956324
2024-07-13 09:43:15, 0.162506470468, 0.101194399956
2024-07-13 09:43:15, 0.162487247171, 0.0834817850798
2024-07-13 09:43:15, 0.162477836096, 0.0679776998499
2024-07-13 09:43:15, 0.16248665449, 0.0660924940765
2024-07-13 09:43:15, 0.162483231476, 0.0651792507499
2024-07-13 09:43:15, 0.162473701228, 0.0650583734674
2024-07-13 09:43:15, 0.162465170166, 0.062782817851
2024-07-13 09:43:15, 0.162461530879, 0.0606782953562
2024-07-13 09:43:15, 0.162460301275, 0.0495833436294
2024-07-13 09:43:15, 0.162463314378, 0.0474658639727
2024-07-13 09:43:15, 0.162462842562, 0.0758481812357
2024-07-13 09:43:15, 0.162454500698, 0.0927860056058
2024-07-13 09:43:15, 0.162451777011, 0.106015299908
2024-07-13 09:43:15, 0.162459474976, 0.109114938189
2024-07-13 09:43:15, 0.162461977594, 0.108339227968
2024-07-13 09:43:15, 0.162467111835, 0.107800658282
2024-07-13 09:43:15, 0.1624608385, 0.106656170989
2024-07-13 09:43:15, 0.162458163153, 0.105925959372
2024-07-13 09:43:15, 0.162456906616, 0.104920246763
2024-07-13 09:43:15, 0.162469038022, 0.0862790657426
2024-07-13 09:43:15, 0.16247507789, 0.0818872593757
2024-07-13 09:43:15, 0.162482118306, 0.0718072620551
2024-07-13 09:43:15, 0.16246922477, 0.0572702143869
2024-07-13 09:43:15, 0.162461738708, 0.0625419599997
2024-07-13 09:43:15, 0.162463020865, 0.0438454580877
2024-07-13 09:43:15, 0.162462166159, 0.0495461056718
2024-07-13 09:43:15, 0.162472056219, 0.0423825954168
2024-07-13 09:43:15, 0.162464054405, 0.0478903801872
2024-07-13 09:43:15, 0.162453006316, 0.038063611749
2024-07-13 09:43:15, 0.162450554438, 0.0547847038532
2024-07-13 09:43:15, 0.162448863186, 0.048544223217
2024-07-13 09:43:15, 0.162455441226, 0.0576367685719
2024-07-13 09:43:15, 0.162460087916, 0.0690141312726
2024-07-13 09:43:15, 0.162458994241, 0.0811125400536
2024-07-13 09:43:15, 0.162466272788, 0.0839381464607
2024-07-13 09:43:15, 0.162464381182, 0.0726384633189
2024-07-13 09:43:15, 0.162462607688, 0.0692041443168
2024-07-13 09:43:15, 0.162470625466, 0.0699003218262
2024-07-13 09:43:15, 0.162472086712, 0.0697805100716
2024-07-13 09:43:15, 0.162473821263, 0.069267129033
2024-07-13 09:43:15, 0.162465936181, 0.0672120120642
2024-07-13 09:43:15, 0.16246262869, 0.0555923164411
2024-07-13 09:43:15, 0.162459838822, 0.0623306408564
2024-07-13 09:43:15, 0.162454011, 0.0641981602916
2024-07-13 09:43:15, 0.162470053551, 0.0871883319359
2024-07-13 09:43:15, 0.162477156239, 0.0835737199151
2024-07-13 09:43:15, 0.162480752458, 0.0706396026811
2024-07-13 09:43:15, 0.162483435224, 0.0360835575709
2024-07-13 09:43:15, 0.162473845123, 0.035047599906
2024-07-13 09:43:15, 0.162466967327, 0.0463834077082
2024-07-13 09:43:15, 0.162471037015, 0.0610492639825
2024-07-13 09:43:15, 0.162475195767, 0.054404197556
2024-07-13 09:43:15, 0.162468306152, 0.0589057656552
2024-07-13 09:43:15, 0.162464629576, 0.0397560608593
2024-07-13 09:43:15, 0.162452412381, 0.0319376430036
2024-07-13 09:43:15, 0.162440105309, 0.0288701050359
2024-07-13 09:43:15, 0.162438751539, 0.0387535023011
2024-07-13 09:43:15, 0.162445871105, 0.0416938731264
2024-07-13 09:43:15, 0.162443411954, 0.0500761212292
2024-07-13 09:43:15, 0.162448975073, 0.0534069046965
2024-07-13 09:43:15, 0.162453630929, 0.0539390160969
2024-07-13 09:43:15, 0.162462439338, 0.0653384371917
2024-07-13 09:43:15, 0.162456850712, 0.0660450156929
2024-07-13 09:43:16, 0.162463238178, 0.0665559535643
2024-07-13 09:43:16, 0.162465453731, 0.0661530403717
2024-07-13 09:43:16, 0.162462539961, 0.0550689170214
2024-07-13 09:43:16, 0.16245592506, 0.0505832024716
2024-07-13 09:43:16, 0.162459731119, 0.051079152082
2024-07-13 09:43:16, -0.4, 1.0
2024-07-13 09:43:16, -0.292779238648, 1.0
2024-07-13 09:43:16, -0.054355534293, 1.0
2024-07-13 09:43:16, 0.0487738603505, 0.684393127263
2024-07-13 09:43:16, 0.0933377216156, 0.414346502168
2024-07-13 09:43:16, 0.112587917475, 0.285110102766
2024-07-13 09:43:16, 0.1209110393, 0.240019799298
2024-07-13 09:43:16, 0.124615046967, 0.219468835523
2024-07-13 09:43:16, 0.126170644363, 0.207944808401
2024-07-13 09:43:16, 0.126841759305, 0.199081607802
2024-07-13 09:43:16, 0.127104758727, 0.192883474736
2024-07-13 09:43:16, 0.127195097496, 0.186780126907
2024-07-13 09:43:16, 0.12721270913, 0.170934644627
2024-07-13 09:43:16, 0.127234846828, 0.146933470569
2024-07-13 09:43:16, 0.12721472618, 0.115537485954
2024-07-13 09:43:16, 0.127226598782, 0.0973185333026
2024-07-13 09:43:16, 0.127266852953, 0.0762140682577
2024-07-13 09:43:16, 0.127306658172, 0.0537168079009
2024-07-13 09:43:16, 0.127368217557, 0.0419412764302
2024-07-13 09:43:16, 0.127413465682, 0.0626977115902
2024-07-13 09:43:16, 0.127465141947, 0.0820352682221
2024-07-13 09:43:16, 0.127502797494, 0.119495203735
2024-07-13 09:43:16, 0.127509996113, 0.16851389239
2024-07-13 09:43:16, 0.127540616412, 0.19169365766
2024-07-13 09:43:16, 0.127585261949, 0.228294757567
2024-07-13 09:43:16, 0.127590100673, 0.234775811625
2024-07-13 09:43:16, 0.127423322378, 0.210671494786
2024-07-13 09:43:16, 0.127576017954, 0.232348485458
2024-07-13 09:43:16, 0.127659524211, 0.228669293463
2024-07-13 09:43:16, 0.127511616179, 0.188352277279
2024-07-13 09:43:16, 0.127476199763, 0.178386890574
2024-07-13 09:43:16, 0.127423547042, 0.159408987478
2024-07-13 09:43:16, 0.127412659311, 0.134045576592
2024-07-13 09:43:16, 0.127415206479, 0.128781392859
2024-07-13 09:43:16, 0.127386072564, 0.10598041521
2024-07-13 09:43:16, 0.127367291701, 0.105612308186
2024-07-13 09:43:16, 0.127363381046, 0.0955563148807
2024-07-13 09:43:16, 0.127360531379, 0.104506452853
2024-07-13 09:43:16, 0.127376531567, 0.115716363037
2024-07-13 09:43:16, 0.127375540554, 0.11873342707
