Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-13 09:43:25, 0.245559717761, 1.55205372348, 0.232155956116, 0.000366580307017, -2.22477598187e-06, 0.231442050016
2024-07-13 09:43:25, 0.245515104674, 1.5520415958, 0.232154523348, 0.000367970531052, -2.19141626205e-06, 0.231443481183
2024-07-13 09:43:26, 0.298809963686, 1.62510879152, 0.2372293771, 0.000387509771387, -2.43920351435e-06, 0.236494039961
2024-07-13 09:43:26, 0.299753556959, 1.62638287619, 0.237227587673, 0.000390511975723, -2.51927155818e-06, 0.236498633701
2024-07-13 09:43:26, 0.30041455914, 1.62668176182, 0.237225522663, 0.000392423970032, -3.07321650727e-06, 0.236500728037
2024-07-13 09:43:26, 0.300545503094, 1.62668772973, 0.237234051531, 0.000384372495543, -3.01826479037e-06, 0.236492202254
2024-07-13 09:43:26, 0.300108374213, 1.62650007755, 0.237234293217, 0.000384142396626, -2.71724849835e-06, 0.236491942396
2024-07-13 09:43:26, 0.299983435601, 1.62641200237, 0.237241000807, 0.000377547923596, -2.55954860125e-06, 0.236485229817
2024-07-13 09:43:26, 0.299976026115, 1.62641080283, 0.237240563866, 0.000377984813808, -2.57313895481e-06, 0.236485667204
2024-07-13 09:43:26, 0.300146589288, 1.62645841949, 0.237244731422, 0.000373774824875, -2.65534377815e-06, 0.236481505638
2024-07-13 09:43:26, 0.300134538673, 1.62644562125, 0.23724612998, 0.000372342662182, -2.60066773684e-06, 0.236480105791
2024-07-13 09:43:26, 0.299757953442, 1.62629360333, 0.237245953725, 0.000372526625184, -2.33225199043e-06, 0.236480267598
2024-07-13 09:43:27, 0.351822431199, 1.73331954889, 0.237249030013, 0.00036933513618, -2.64843983654e-06, 0.236477208645
2024-07-13 09:43:27, 0.353480174264, 1.73735396005, 0.237249940036, 0.000368385021758, -2.34559682049e-06, 0.236476284044
2024-07-13 09:43:27, 0.353250916232, 1.73728702031, 0.23724494899, 0.000373556683727, -2.29732469526e-06, 0.236481269191
2024-07-13 09:43:27, 0.353675435472, 1.73744749278, 0.237247286854, 0.000371148606629, -2.54796277897e-06, 0.236478945649
2024-07-13 09:43:27, 0.353241246135, 1.73728480563, 0.23724464046, 0.000373872679979, -2.24520312906e-06, 0.236481576336
2024-07-13 09:43:27, 0.353208571905, 1.73726287298, 0.237246448433, 0.000372018894944, -2.2285767886e-06, 0.236479767873
2024-07-13 09:43:27, 0.353253204783, 1.73728044145, 0.237246562297, 0.000371901232154, -2.25196807168e-06, 0.236479655359
