Timestamp, Linear_Velocity, Angular_Velocity
2024-07-13 09:35:02, 0.252225001071, 1.0
2024-07-13 09:35:02, 0.251406455874, 1.0
2024-07-13 09:35:02, 0.251565890215, 1.0
2024-07-13 09:35:02, 0.251764544842, 1.0
2024-07-13 09:35:02, 0.251411057129, 1.0
2024-07-13 09:35:02, 0.251302633036, 1.0
2024-07-13 09:35:02, 0.250672355008, 1.0
2024-07-13 09:35:02, 0.250734151229, 1.0
2024-07-13 09:35:02, 0.250312942681, 1.0
2024-07-13 09:35:02, 0.250313301591, 1.0
2024-07-13 09:35:02, 0.250716448441, 1.0
2024-07-13 09:35:02, 0.250508195057, 1.0
2024-07-13 09:35:02, 0.250920319707, 1.0
2024-07-13 09:35:02, 0.250854929469, 1.0
2024-07-13 09:35:02, 0.250826677535, 1.0
2024-07-13 09:35:02, 0.25086085345, 1.0
2024-07-13 09:35:02, 0.251060281248, 1.0
2024-07-13 09:35:02, 0.25146182272, 1.0
2024-07-13 09:35:02, 0.251449987633, 1.0
2024-07-13 09:35:02, 0.25111903051, 1.0
2024-07-13 09:35:02, 0.251325913871, 1.0
2024-07-13 09:35:02, 0.251389568958, 1.0
2024-07-13 09:35:02, 0.251106289527, 1.0
2024-07-13 09:35:02, 0.251056259084, 1.0
2024-07-13 09:35:02, 0.25093506363, 1.0
2024-07-13 09:35:02, 0.250933003616, 1.0
2024-07-13 09:35:02, 0.250740950981, 1.0
2024-07-13 09:35:02, 0.250804650468, 1.0
2024-07-13 09:35:02, 0.25081441016, 1.0
2024-07-13 09:35:02, 0.250659106859, 1.0
2024-07-13 09:35:02, 0.250756003715, 1.0
2024-07-13 09:35:03, 0.250819397416, 1.0
2024-07-13 09:35:03, 0.251043073624, 1.0
2024-07-13 09:35:03, 0.250967046229, 1.0
2024-07-13 09:35:03, 0.25102247677, 1.0
2024-07-13 09:35:03, 0.251424487683, 1.0
2024-07-13 09:35:03, 0.251871375604, 1.0
2024-07-13 09:35:03, 0.251432034897, 1.0
2024-07-13 09:35:03, 0.251400591103, 1.0
2024-07-13 09:35:03, 0.250904128102, 1.0
2024-07-13 09:35:03, 0.250790005994, 1.0
2024-07-13 09:35:03, 0.250307382338, 1.0
2024-07-13 09:35:03, 0.250128471534, 1.0
2024-07-13 09:35:03, 0.250733829653, 1.0
2024-07-13 09:35:03, 0.250875656707, 1.0
2024-07-13 09:35:03, 0.25125543662, 1.0
2024-07-13 09:35:03, 0.251153429407, 1.0
2024-07-13 09:35:03, 0.251387340202, 1.0
2024-07-13 09:35:03, 0.251388102938, 1.0
2024-07-13 09:35:03, 0.4, 1.0
2024-07-13 09:35:03, 0.4, 1.0
2024-07-13 09:35:03, 0.324192537812, 1.0
2024-07-13 09:35:03, 0.279419686051, 1.0
2024-07-13 09:35:03, 0.274851465574, 1.0
2024-07-13 09:35:03, 0.274285636532, 1.0
2024-07-13 09:35:03, 0.27252596211, 1.0
2024-07-13 09:35:03, 0.272573289672, 1.0
2024-07-13 09:35:03, 0.272131725975, 1.0
2024-07-13 09:35:03, 0.271878151068, 1.0
2024-07-13 09:35:03, 0.271930272176, 1.0
2024-07-13 09:35:03, 0.272192190406, 1.0
2024-07-13 09:35:03, 0.272031684542, 1.0
2024-07-13 09:35:03, 0.272032975741, 1.0
2024-07-13 09:35:03, 0.272344407986, 1.0
2024-07-13 09:35:03, 0.272208825131, 1.0
2024-07-13 09:35:03, 0.272324328985, 1.0
2024-07-13 09:35:03, 0.27165131451, 1.0
2024-07-13 09:35:03, 0.2716234666, 1.0
2024-07-13 09:35:03, 0.271727874333, 1.0
2024-07-13 09:35:03, 0.272107878014, 1.0
2024-07-13 09:35:03, 0.272062719927, 1.0
2024-07-13 09:35:03, 0.272238520003, 1.0
2024-07-13 09:35:03, 0.272637075204, 1.0
2024-07-13 09:35:03, 0.272335002187, 1.0
2024-07-13 09:35:03, 0.272266412782, 1.0
2024-07-13 09:35:03, 0.272251681679, 1.0
2024-07-13 09:35:03, 0.271951422218, 1.0
2024-07-13 09:35:03, 0.271814486656, 1.0
2024-07-13 09:35:03, 0.271757151182, 1.0
2024-07-13 09:35:03, 0.272114106411, 1.0
2024-07-13 09:35:03, 0.272200754019, 1.0
2024-07-13 09:35:03, 0.272561815452, 1.0
2024-07-13 09:35:03, 0.272111552779, 1.0
2024-07-13 09:35:03, 0.272373598512, 1.0
2024-07-13 09:35:03, 0.271744209572, 1.0
2024-07-13 09:35:03, 0.271712851291, 1.0
2024-07-13 09:35:03, 0.271672197907, 1.0
2024-07-13 09:35:03, 0.271963229231, 1.0
2024-07-13 09:35:03, 0.272291957648, 1.0
2024-07-13 09:35:03, 0.272309034146, 1.0
2024-07-13 09:35:03, 0.272165563973, 1.0
2024-07-13 09:35:04, 0.272174195411, 1.0
2024-07-13 09:35:04, 0.272112146602, 1.0
2024-07-13 09:35:04, 0.272241796109, 1.0
2024-07-13 09:35:04, 0.271984245618, 1.0
2024-07-13 09:35:04, 0.271959117455, 1.0
2024-07-13 09:35:04, 0.272169484815, 1.0
2024-07-13 09:35:04, 0.272040637866, 1.0
2024-07-13 09:35:04, 0.27196456214, 1.0
2024-07-13 09:35:04, 0.271778076179, 1.0
2024-07-13 09:35:04, 0.272042574511, 1.0
2024-07-13 09:35:04, 0.272111039006, 1.0
2024-07-13 09:35:04, 0.272013099573, 1.0
2024-07-13 09:35:04, 0.271828257716, 1.0
2024-07-13 09:35:04, 0.271908661625, 1.0
2024-07-13 09:35:04, 0.272157010166, 1.0
2024-07-13 09:35:04, 0.27214200889, 1.0
2024-07-13 09:35:04, 0.272189715851, 1.0
2024-07-13 09:35:04, 0.272233079037, 1.0
2024-07-13 09:35:04, 0.272025375339, 1.0
2024-07-13 09:35:04, 0.4, 1.0
2024-07-13 09:35:04, 0.4, 1.0
2024-07-13 09:35:04, 0.322152229046, 1.0
2024-07-13 09:35:04, 0.310730692265, 1.0
2024-07-13 09:35:04, 0.307730819306, 1.0
2024-07-13 09:35:04, 0.302624626543, 1.0
2024-07-13 09:35:04, 0.301557964609, 1.0
2024-07-13 09:35:04, 0.301447230624, 1.0
2024-07-13 09:35:04, 0.301627983116, 1.0
2024-07-13 09:35:04, 0.301784075298, 1.0
2024-07-13 09:35:04, 0.301669742954, 1.0
2024-07-13 09:35:04, 0.301631643596, 1.0
2024-07-13 09:35:04, 0.301795796532, 1.0
2024-07-13 09:35:04, 0.301781487723, 1.0
2024-07-13 09:35:04, 0.301722124298, 1.0
2024-07-13 09:35:04, 0.301626983667, 1.0
2024-07-13 09:35:04, 0.301407140281, 1.0
2024-07-13 09:35:04, 0.301556623335, 1.0
2024-07-13 09:35:04, 0.301584601327, 1.0
2024-07-13 09:35:04, 0.301450982172, 1.0
2024-07-13 09:35:04, 0.301516997462, 1.0
2024-07-13 09:35:04, 0.301665855131, 1.0
2024-07-13 09:35:04, 0.302015206741, 1.0
2024-07-13 09:35:04, 0.301954586537, 1.0
2024-07-13 09:35:04, 0.302085937274, 1.0
2024-07-13 09:35:04, 0.301739520009, 1.0
2024-07-13 09:35:04, 0.301695777768, 1.0
2024-07-13 09:35:04, 0.301850577562, 1.0
2024-07-13 09:35:04, 0.301560279947, 1.0
2024-07-13 09:35:04, 0.301418724543, 1.0
2024-07-13 09:35:04, 0.301129308075, 1.0
2024-07-13 09:35:04, 0.301176373964, 1.0
2024-07-13 09:35:04, 0.301390187808, 1.0
2024-07-13 09:35:04, 0.30114999938, 1.0
2024-07-13 09:35:04, 0.301310616052, 1.0
2024-07-13 09:35:04, 0.301434138865, 1.0
2024-07-13 09:35:04, 0.301395980407, 1.0
2024-07-13 09:35:04, 0.301291087514, 1.0
2024-07-13 09:35:04, 0.301469505634, 1.0
2024-07-13 09:35:04, 0.30133396203, 1.0
2024-07-13 09:35:04, 0.301141898382, 1.0
2024-07-13 09:35:05, 0.301187938181, 1.0
2024-07-13 09:35:05, 0.301285586958, 1.0
2024-07-13 09:35:05, 0.301277800038, 1.0
2024-07-13 09:35:05, 0.301282617439, 1.0
2024-07-13 09:35:05, 0.301111266999, 1.0
2024-07-13 09:35:05, 0.301380596262, 1.0
2024-07-13 09:35:05, 0.301478885441, 1.0
2024-07-13 09:35:05, 0.301121799438, 1.0
2024-07-13 09:35:05, 0.30105512174, 1.0
2024-07-13 09:35:05, 0.301340229555, 1.0
2024-07-13 09:35:05, 0.30154317341, 1.0
2024-07-13 09:35:05, 0.301801366302, 1.0
2024-07-13 09:35:05, 0.301572024027, 1.0
2024-07-13 09:35:05, 0.30180902038, 1.0
2024-07-13 09:35:05, 0.30178171966, 1.0
2024-07-13 09:35:05, 0.301948107147, 1.0
2024-07-13 09:35:05, 0.301989720402, 1.0
2024-07-13 09:35:05, 0.301941640367, 1.0
2024-07-13 09:35:05, 0.301515603852, 1.0
2024-07-13 09:35:05, 0.4, 1.0
2024-07-13 09:35:05, 0.4, 1.0
2024-07-13 09:35:05, 0.332795732098, 1.0
2024-07-13 09:35:05, 0.321229800208, 1.0
2024-07-13 09:35:05, 0.316006510762, 1.0
2024-07-13 09:35:05, 0.31525479421, 1.0
2024-07-13 09:35:05, 0.312507503595, 1.0
2024-07-13 09:35:05, 0.312033441152, 1.0
2024-07-13 09:35:05, 0.311796165546, 1.0
2024-07-13 09:35:05, 0.311155395191, 1.0
2024-07-13 09:35:05, 0.311278414501, 1.0
2024-07-13 09:35:05, 0.311693721438, 1.0
2024-07-13 09:35:05, 0.311463117872, 1.0
2024-07-13 09:35:05, 0.311637888052, 1.0
