Timestamp, Linear_Velocity, Angular_Velocity
2024-07-13 10:05:10, 0.171250232841, -0.0658130249882
2024-07-13 10:05:10, 0.171236964825, -0.0636020467736
2024-07-13 10:05:10, 0.171243056228, -0.0430128445223
2024-07-13 10:05:10, 0.171236915944, -0.0451401443736
2024-07-13 10:05:10, 0.171235672716, -0.0480355649652
2024-07-13 10:05:10, 0.17123764192, -0.0377732884336
2024-07-13 10:05:10, 0.171246634066, -0.0452472579939
2024-07-13 10:05:10, 0.171255561432, -0.0368407310814
2024-07-13 10:05:10, 0.171251030637, -0.033039875946
2024-07-13 10:05:10, 0.171257884031, -0.0421761189459
2024-07-13 10:05:10, 0.171256703146, -0.052965177305
2024-07-13 10:05:10, 0.171264278478, -0.0473735399548
2024-07-13 10:05:10, -0.4, 0.892787957235
2024-07-13 10:05:10, -0.135189518336, 0.491326553892
2024-07-13 10:05:10, 0.0100012671402, 0.243139999143
2024-07-13 10:05:10, 0.0802726014225, 0.113625891527
2024-07-13 10:05:10, 0.115338672693, 0.0380732250922
2024-07-13 10:05:10, 0.131982807374, 0.013241849197
2024-07-13 10:05:10, 0.140250468715, 0.000433860421433
2024-07-13 10:05:10, 0.144307157638, 0.00160099393443
2024-07-13 10:05:10, 0.146246454866, -0.0111715985226
2024-07-13 10:05:10, 0.14716781694, -0.0289397429145
2024-07-13 10:05:10, 0.147598938696, -0.0580818428643
2024-07-13 10:05:10, 0.14778366172, -0.0757832795902
2024-07-13 10:05:10, 0.147843789614, -0.0936466483908
2024-07-13 10:05:10, 0.147878134649, -0.0885221640814
2024-07-13 10:05:10, 0.147881800934, -0.0880419148418
2024-07-13 10:05:10, 0.147902924125, -0.0850557808687
2024-07-13 10:05:10, 0.147928779302, -0.0635768833226
2024-07-13 10:05:10, 0.147949419749, -0.0591747759894
2024-07-13 10:05:10, 0.147950360155, -0.0474038191795
2024-07-13 10:05:10, 0.147959199154, -0.0241957274729
2024-07-13 10:05:10, 0.14804806972, 0.0299585816313
2024-07-13 10:05:10, 0.148137906691, 0.0886941803238
2024-07-13 10:05:10, 0.148230660482, 0.116939688321
2024-07-13 10:05:10, 0.148311452379, 0.0904589130297
2024-07-13 10:05:10, 0.148387391714, 0.0612327078424
2024-07-13 10:05:10, 0.148417973051, 0.032168220963
2024-07-13 10:05:10, 0.148452646293, 0.011377802311
2024-07-13 10:05:10, 0.148434629285, -0.00576176164241
2024-07-13 10:05:10, 0.148404357739, -0.0104017224488
2024-07-13 10:05:10, 0.148353874236, -0.02373237367
2024-07-13 10:05:10, 0.148286115969, -0.0516464570369
2024-07-13 10:05:10, 0.148241909215, -0.0668684213174
2024-07-13 10:05:10, 0.148194135176, -0.0652160047512
2024-07-13 10:05:10, 0.148172721114, -0.0653313867118
2024-07-13 10:05:10, 0.148133568513, -0.0442611010978
2024-07-13 10:05:10, 0.148121310209, -0.0288367601252
2024-07-13 10:05:10, 0.148113723606, -0.0260610487858
2024-07-13 10:05:10, 0.148116749958, -0.00748682629925
2024-07-13 10:05:10, 0.148101594721, 0.0080910116794
2024-07-13 10:05:10, 0.148082300263, 0.00025822735751
2024-07-13 10:05:10, 0.148093391911, 0.000402822236291
2024-07-13 10:05:10, 0.148103552863, -0.020092470828
2024-07-13 10:05:10, 0.148115426963, 0.00381097057448
2024-07-13 10:05:10, 0.148127781835, 0.0409328733511
2024-07-13 10:05:10, 0.148130556543, 0.0126300767134
2024-07-13 10:05:10, 0.148134803975, 0.00416843152489
2024-07-13 10:05:10, 0.14813380009, 0.00224334486634
2024-07-13 10:05:10, 0.148138343246, -0.026312973156
2024-07-13 10:05:10, 0.148159199632, -0.023269162583
2024-07-13 10:05:10, 0.148173629718, -0.0207830158147
2024-07-13 10:05:10, 0.148182022166, -0.0198238796476
2024-07-13 10:05:10, 0.148195526265, -0.0188826555404
2024-07-13 10:05:10, 0.14820049123, -0.0183659341602
2024-07-13 10:05:10, 0.148207297958, -0.01826930933
2024-07-13 10:05:10, 0.148215118884, -0.0176270893718
2024-07-13 10:05:10, 0.14821024841, 0.00205184014377
2024-07-13 10:05:10, 0.148197617554, -0.000134976142478
2024-07-13 10:05:10, 0.148191371606, -0.00253210290599
2024-07-13 10:05:10, 0.148195181862, 0.00624385507376
2024-07-13 10:05:10, 0.148188964252, -0.0108898699265
2024-07-13 10:05:10, 0.148180640566, 0.00258227290906
2024-07-13 10:05:10, 0.148159045792, -0.0140569119033
2024-07-13 10:05:10, 0.14814515567, -0.0182681616989
2024-07-13 10:05:10, 0.148146413477, -0.000364723073997
2024-07-13 10:05:10, 0.148146975504, -0.0140133675326
2024-07-13 10:05:10, 0.148141744874, -0.0178526055307
2024-07-13 10:05:10, 0.14814959836, -0.0186087238273
2024-07-13 10:05:10, 0.148153268887, -0.0187715779612
2024-07-13 10:05:10, 0.148165423008, -0.00645169341433
2024-07-13 10:05:10, 0.148166239748, -0.00427617023859
2024-07-13 10:05:10, 0.148150016129, 0.00512953362159
2024-07-13 10:05:11, 0.148158471247, -0.0105906122667
2024-07-13 10:05:11, 0.148144813955, 0.024149883529
2024-07-13 10:05:11, 0.148140082844, 0.0113216186284
2024-07-13 10:05:11, 0.148154157094, 0.0117902713117
2024-07-13 10:05:11, 0.148156939893, 0.0105285500919
2024-07-13 10:05:11, 0.148154140037, -0.00827943873477
2024-07-13 10:05:11, 0.148152723245, 0.00644380294609
2024-07-13 10:05:11, 0.148175962352, 0.0415069324966
2024-07-13 10:05:11, 0.148178056721, 0.021698318664
2024-07-13 10:05:11, 0.148175166079, 0.00537969246806
2024-07-13 10:05:11, 0.148187503038, -0.007403981895
2024-07-13 10:05:11, 0.148193915479, 0.00910845643686
2024-07-13 10:05:11, 0.148179328016, -0.00675926396199
2024-07-13 10:05:11, 0.148179682142, -0.0110190025523
2024-07-13 10:05:11, 0.148179802176, -0.0112239111508
2024-07-13 10:05:11, 0.148167502442, -0.0111007770787
2024-07-13 10:05:11, 0.148168698652, -0.0112426881066
2024-07-13 10:05:11, 0.148166219574, -0.0116222643131
2024-07-13 10:05:11, 0.148166001028, -0.0113199024659
2024-07-13 10:05:11, 0.148187079371, -0.00927572296459
2024-07-13 10:05:11, 0.148182820889, -0.0088355196309
2024-07-13 10:05:11, 0.148180829727, -0.00892954290859
2024-07-13 10:05:11, 0.14818954233, -0.00685046949362
2024-07-13 10:05:11, 0.148213953255, 0.00246711611224
2024-07-13 10:05:11, 0.148216961937, 0.00479475487136
2024-07-13 10:05:11, 0.1482008669, -0.00504212708213
2024-07-13 10:05:11, 0.148193118943, 0.0202305516192
2024-07-13 10:05:11, 0.148178934239, -0.00204414147712
2024-07-13 10:05:11, 0.148164742694, -0.00829172990697
2024-07-13 10:05:11, -0.4, 1.0
2024-07-13 10:05:11, -0.317528421604, 1.0
2024-07-13 10:05:11, -0.0926043551465, 0.695619128511
2024-07-13 10:05:11, 0.0130037711681, 0.392974095567
2024-07-13 10:05:11, 0.0643671422298, 0.235088795156
2024-07-13 10:05:11, 0.0895481459356, 0.15679232652
2024-07-13 10:05:11, 0.101949881556, 0.109174194541
2024-07-13 10:05:11, 0.107968349259, 0.0970449399217
2024-07-13 10:05:11, 0.110890146385, 0.0892834431462
2024-07-13 10:05:11, 0.112286809585, 0.0795642861566
2024-07-13 10:05:11, 0.112906843512, 0.0713481213911
2024-07-13 10:05:11, 0.113107607361, 0.0710373971658
2024-07-13 10:05:11, 0.113202334305, 0.0699044433672
2024-07-13 10:05:11, 0.113239172078, 0.0777409715026
2024-07-13 10:05:11, 0.113320690664, 0.0724940562328
2024-07-13 10:05:11, 0.113399998877, 0.0632741469529
2024-07-13 10:05:11, 0.113505387237, 0.0659011564071
2024-07-13 10:05:11, 0.113558130997, 0.0386445462593
2024-07-13 10:05:11, 0.113605863998, 0.0113646656121
2024-07-13 10:05:11, 0.113710984401, -0.0103342088372
2024-07-13 10:05:11, 0.1137622509, -0.0344680952509
2024-07-13 10:05:11, 0.113770319298, -0.0420100149768
2024-07-13 10:05:11, 0.113774808305, -0.0409310364405
2024-07-13 10:05:11, 0.11378319844, -0.00889529781901
2024-07-13 10:05:11, 0.11382265833, 0.0110251670379
2024-07-13 10:05:11, 0.1138439711, 0.0401930571222
2024-07-13 10:05:11, 0.113918191763, 0.0770878776304
2024-07-13 10:05:11, 0.113909104883, 0.106152004774
2024-07-13 10:05:11, 0.113919055243, 0.110731945241
2024-07-13 10:05:11, 0.113888522726, 0.127925372263
2024-07-13 10:05:11, 0.113834999554, 0.0883864430044
2024-07-13 10:05:11, 0.113805401367, 0.0953488103845
2024-07-13 10:05:11, 0.113792207128, 0.0773822685056
2024-07-13 10:05:11, 0.113758324005, 0.0705976366086
2024-07-13 10:05:11, 0.113727935046, 0.0580723859624
2024-07-13 10:05:11, 0.113711958408, 0.0377405978133
2024-07-13 10:05:11, 0.11368867568, 0.0212015560488
2024-07-13 10:05:11, 0.113679154894, 0.00303157260434
2024-07-13 10:05:11, 0.113685994852, 0.0096758749076
2024-07-13 10:05:11, 0.113690529555, 0.00128809131202
2024-07-13 10:05:11, 0.11369893023, 0.0194008970256
2024-07-13 10:05:11, 0.113702932991, 0.0257566010218
2024-07-13 10:05:11, 0.113701167806, 0.0337100696339
2024-07-13 10:05:11, 0.113695349946, 0.036766848899
2024-07-13 10:05:11, 0.11370951196, 0.0476939447128
2024-07-13 10:05:11, 0.113716523011, 0.0601173087567
2024-07-13 10:05:11, 0.113722430404, 0.0635152385331
2024-07-13 10:05:11, 0.113714440801, 0.0634072674796
2024-07-13 10:05:11, 0.113701961458, 0.0612064985854
2024-07-13 10:05:11, 0.113692134482, 0.0589395361558
2024-07-13 10:05:11, 0.113690703544, 0.0582818211048
2024-07-13 10:05:11, 0.113692502482, 0.0488129515923
2024-07-13 10:05:11, 0.113693286036, 0.044396860488
2024-07-13 10:05:11, 0.113699835313, 0.0362180206553
2024-07-13 10:05:11, 0.113690825965, 0.0330778835733
2024-07-13 10:05:11, 0.113709011137, 0.0346512861316
2024-07-13 10:05:11, 0.113698871549, 0.0190118389662
2024-07-13 10:05:11, 0.113700398656, 0.0277840188389
2024-07-13 10:05:11, 0.113717966955, 0.0220160553906
2024-07-13 10:05:11, 0.113714618405, 0.0184370879024
2024-07-13 10:05:11, 0.113732437855, 0.0304069230252
2024-07-13 10:05:11, 0.113729244573, 0.032793994382
2024-07-13 10:05:11, 0.113720559217, 0.040647320743
2024-07-13 10:05:11, 0.113713801659, 0.0550474913503
2024-07-13 10:05:11, 0.113712811906, 0.0559577871115
2024-07-13 10:05:11, 0.113710094398, 0.0551347369976
2024-07-13 10:05:11, 0.113720781641, 0.0556160351798
2024-07-13 10:05:11, 0.113727520772, 0.0446756775134
2024-07-13 10:05:11, 0.113734614254, 0.0434324771634
2024-07-13 10:05:11, 0.113743165595, 0.0434331628438
2024-07-13 10:05:11, 0.113747644474, 0.0345085863574
2024-07-13 10:05:12, 0.113735595382, 0.0388910133595
2024-07-13 10:05:12, 0.113727419609, 0.0411236475512
2024-07-13 10:05:12, 0.113710134929, 0.0211282479874
2024-07-13 10:05:12, 0.113720980681, 0.0235368424095
2024-07-13 10:05:12, 0.113717902654, 0.0166521406892
2024-07-13 10:05:12, 0.113714071078, 0.022233370905
2024-07-13 10:05:12, 0.113712183559, 0.0157774613491
2024-07-13 10:05:12, 0.113699231813, 0.0328048837424
2024-07-13 10:05:12, 0.113709559063, 0.0363182906011
2024-07-13 10:05:12, 0.113709858751, 0.0473240559126
2024-07-13 10:05:12, 0.113711195926, 0.0495148569451
2024-07-13 10:05:12, 0.113700085816, 0.0488613338159
2024-07-13 10:05:12, 0.113702432263, 0.0391411779258
2024-07-13 10:05:12, 0.113702715904, 0.0366372994488
2024-07-13 10:05:12, 0.113694235989, 0.045160803081
2024-07-13 10:05:12, 0.113690474336, 0.0365718492879
2024-07-13 10:05:12, 0.11369831692, 0.0455498387407
2024-07-13 10:05:12, 0.113700451539, 0.0382563076971
2024-07-13 10:05:12, 0.113704625125, 0.0238171841635
2024-07-13 10:05:12, 0.113708180205, 0.0219711154984
2024-07-13 10:05:12, 0.113711094081, 0.00982267833869
2024-07-13 10:05:12, 0.113718511787, 0.00886602426947
2024-07-13 10:05:12, 0.113722363579, 0.00653975895829
2024-07-13 10:05:12, 0.113720667719, 0.00823165113768
