Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-16 14:16:04, -0.0912060681731, 0.0728291235864, 0.584384310157, -3.04573382616e-07, 2.1293993994e-10, 0.58403219299
2024-07-16 14:16:05, -0.0907642811071, 0.0723018310964, 0.584389072192, -3.08560764546e-07, 2.17385294528e-10, 0.584032192997
2024-07-16 14:16:05, -0.09057928517, 0.0720824915916, 0.584393825947, -3.1253746855e-07, 2.2114064339e-10, 0.584032193004
2024-07-16 14:16:05, -0.0905011096038, 0.0719912536442, 0.584398571328, -3.16503484903e-07, 2.2459611672e-10, 0.58403219301
2024-07-16 14:16:05, -0.0904673706391, 0.0719533003867, 0.58440330824, -3.20458741348e-07, 2.27919991548e-10, 0.584032193017
2024-07-16 14:16:05, -0.0904521181365, 0.0719375126064, 0.584408036593, -3.24403151546e-07, 2.31183523489e-10, 0.584032193023
2024-07-16 14:16:05, -0.0904445576016, 0.0719309430569, 0.584412756293, -3.28336631613e-07, 2.34416737725e-10, 0.584032193029
2024-07-16 14:16:05, -0.0904401988373, 0.0719282105565, 0.58441746725, -3.32259103226e-07, 2.37632252679e-10, 0.584032193036
2024-07-16 14:16:05, -0.0863772834418, 0.0813605040312, 0.584422169374, -3.36170492763e-07, 2.40835350189e-10, 0.584032193042
2024-07-16 14:16:05, -0.0846860107267, 0.0852840337902, 0.584426862574, -3.40069679601e-07, 2.47923322612e-10, 0.584032193052
2024-07-16 14:16:05, -0.0839812811464, 0.0869160946459, 0.584431546763, -3.43958602605e-07, 2.53119611132e-10, 0.58403219306
2024-07-16 14:16:06, -0.0836869298364, 0.087594980374, 0.584436221852, -3.47835963285e-07, 2.57171263926e-10, 0.584032193068
2024-07-16 14:16:06, -0.0835632873932, 0.0878773722798, 0.584440887753, -3.51702890807e-07, 2.60704297378e-10, 0.584032193075
2024-07-16 14:16:06, -0.0835106575978, 0.0879948381335, 0.584445544381, -3.55558295334e-07, 2.64009830979e-10, 0.584032193082
2024-07-16 14:16:06, -0.0834875694709, 0.088043699041, 0.584450191651, -3.59402031472e-07, 2.67214137676e-10, 0.584032193089
2024-07-16 14:16:06, -0.083476772299, 0.0880640223622, 0.584454829476, -3.63234100512e-07, 2.70370624193e-10, 0.584032193095
2024-07-16 14:16:06, -0.0834710907657, 0.0880717672408, 0.584459457773, -3.67054497285e-07, 2.73501742368e-10, 0.584032193102
2024-07-16 14:16:06, -0.0834757089615, 0.0880712606013, 0.584463858858, -7.58585764663e-06, 7.88432797155e-09, 0.584032326371
2024-07-16 14:16:06, -0.071669838333, 0.10778240487, 0.584465689124, -3.03487110838e-05, 2.96642370043e-08, 0.584034320662
2024-07-16 14:16:06, -0.0667599216686, 0.115971472114, 0.584461602813, -6.37682783613e-05, 6.06251728711e-08, 0.584041670932
