Timestamp, Linear_Velocity, Angular_Velocity
2024-07-10 18:22:54, 0.030937735535, 1.0
2024-07-10 18:22:54, 0.030937735535, 1.0
2024-07-10 18:22:54, 0.030937735535, 1.0
2024-07-10 18:22:54, 0.030941669257, 1.0
2024-07-10 18:22:54, 0.0309378955401, 1.0
2024-07-10 18:22:54, 0.0309378955401, 1.0
2024-07-10 18:22:54, 0.0309378955401, 1.0
2024-07-10 18:22:54, 0.0309378955401, 1.0
2024-07-10 18:22:54, 0.0309378955401, 1.0
2024-07-10 18:22:54, 0.0309412035281, 1.0
2024-07-10 18:22:54, 0.0309380260774, 1.0
2024-07-10 18:22:54, 0.0309380260774, 1.0
2024-07-10 18:22:54, 0.0309380260774, 1.0
2024-07-10 18:22:54, 0.0309380260774, 1.0
2024-07-10 18:22:54, 0.0309380260774, 1.0
2024-07-10 18:22:54, 0.102285557587, 1.0
2024-07-10 18:22:54, 0.0328907992982, 1.0
2024-07-10 18:22:54, 0.0328907992982, 1.0
2024-07-10 18:22:54, 0.0328907992982, 1.0
2024-07-10 18:22:54, 0.0328907992982, 1.0
2024-07-10 18:22:54, 0.0328907992982, 1.0
2024-07-10 18:22:54, 0.060691149684, 0.996318214119
2024-07-10 18:22:54, 0.0337158092915, 1.0
2024-07-10 18:22:54, 0.0337158092915, 1.0
2024-07-10 18:22:54, 0.0337158092915, 1.0
2024-07-10 18:22:54, 0.0337158092915, 1.0
2024-07-10 18:22:54, 0.0337158092915, 1.0
2024-07-10 18:22:54, 0.0420826041309, 1.0
2024-07-10 18:22:54, 0.0340645923747, 1.0
2024-07-10 18:22:54, 0.0340645923747, 1.0
2024-07-10 18:22:54, 0.0340645923747, 1.0
2024-07-10 18:22:54, 0.0340645923747, 1.0
2024-07-10 18:22:54, 0.0340645923747, 1.0
2024-07-10 18:22:54, 0.0391608004699, -1.0
2024-07-10 18:22:54, 0.0342164143431, 1.0
2024-07-10 18:22:54, 0.0342164143431, 1.0
2024-07-10 18:22:54, 0.0342164143431, 1.0
2024-07-10 18:22:54, 0.0342164143431, 1.0
2024-07-10 18:22:54, 0.0342164143431, 1.0
2024-07-10 18:22:54, 0.0355837330482, 1.0
2024-07-10 18:22:54, 0.0342839262612, 1.0
2024-07-10 18:22:54, 0.0342839262612, 1.0
2024-07-10 18:22:54, 0.0342839262612, 1.0
2024-07-10 18:22:54, 0.0342839262612, 1.0
2024-07-10 18:22:54, 0.0342839262612, 1.0
2024-07-10 18:22:54, 0.0342839262612, 1.0
2024-07-10 18:22:54, 0.0350754213255, -0.0356007850835
2024-07-10 18:22:54, 0.0343151550962, 1.0
2024-07-10 18:22:55, 0.0343151550962, 1.0
2024-07-10 18:22:55, 0.0343151550962, 1.0
2024-07-10 18:22:55, 0.0343151550962, 1.0
2024-07-10 18:22:55, 0.0346468708956, 0.98638540102
2024-07-10 18:22:55, 0.0343319175971, 1.0
2024-07-10 18:22:55, 0.0343319175971, 1.0
2024-07-10 18:22:55, 0.0343319175971, 1.0
2024-07-10 18:22:55, 0.0343319175971, 1.0
2024-07-10 18:22:55, 0.0343319175971, 1.0
2024-07-10 18:22:55, 0.0346608689278, -1.0
2024-07-10 18:22:55, 0.034342888565, 1.0
2024-07-10 18:22:55, 0.034342888565, 1.0
2024-07-10 18:22:55, 0.034342888565, 1.0
2024-07-10 18:22:55, 0.034342888565, 1.0
2024-07-10 18:22:55, 0.034342888565, 1.0
2024-07-10 18:22:55, 0.0345828163383, -1.0
2024-07-10 18:22:55, 0.0343503263743, 1.0
2024-07-10 18:22:55, 0.0343503263743, 1.0
2024-07-10 18:22:55, 0.0343503263743, 1.0
2024-07-10 18:22:55, 0.0343503263743, 1.0
2024-07-10 18:22:55, 0.0343503263743, 1.0
2024-07-10 18:22:55, 0.034513122706, -0.053702269812
2024-07-10 18:22:55, 0.0343575558868, 1.0
2024-07-10 18:22:55, 0.0343575558868, 1.0
2024-07-10 18:22:55, 0.0343575558868, 1.0
