Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1], Target_X, Target_Y
2024-07-13 09:55:28, -0.0768173948163, 0.479211991653, 0.319943150439, -0.000719636233194, -4.76389155024e-07, 0.318647212001, 0.0, 1.0
2024-07-13 09:55:29, -0.0766783911968, 0.479145362973, 0.319953860072, -0.000709844701981, -3.58410731682e-07, 0.318636499397, 0.0, 1.0
2024-07-13 09:55:29, -0.0766024686163, 0.479109063745, 0.319961918772, -0.000702283584514, -3.11567985256e-07, 0.318628442687, 0.0, 1.0
2024-07-13 09:55:29, -0.076546479424, 0.479082301259, 0.319969846405, -0.000694669859575, -2.76007724704e-07, 0.318620513656, 0.0, 1.0
2024-07-13 09:55:29, 0.00147805054439, 0.543293224648, 0.319977377749, -0.000687275780331, -1.93073047842e-07, 0.318612982462, 0.0, 1.5
2024-07-13 09:55:29, 0.0138371828361, 0.55338665098, 0.319985881776, -0.000678727956711, -1.14763326212e-07, 0.318604477264, 0.0, 1.5
2024-07-13 09:55:29, 0.0142728993669, 0.553253371269, 0.320013341574, -0.000649571468247, 1.93607708855e-07, 0.318576993298, 0.0, 1.5
2024-07-13 09:55:29, 0.0148397972807, 0.553046233952, 0.320029401808, -0.000631394130442, 4.6603151559e-07, 0.318560960379, 0.0, 1.5
2024-07-13 09:55:29, 0.0146472880733, 0.553125379607, 0.320043124065, -0.000615071591674, 3.46515945994e-07, 0.318547232685, 0.0, 1.5
2024-07-13 09:55:29, 0.0148227582686, 0.553073156625, 0.320057455012, -0.000597222396135, 4.48037449144e-07, 0.318532905746, 0.0, 1.5
2024-07-13 09:55:29, 0.0148742529564, 0.553062289953, 0.320066048213, -0.000586092338385, 4.48008413082e-07, 0.318524315234, 0.0, 1.5
2024-07-13 09:55:30, 0.0147122109775, 0.553124057129, 0.32007711887, -0.000571238117115, 3.41953195309e-07, 0.318513242827, 0.0, 1.5
2024-07-13 09:55:30, 0.0146380739752, 0.553152991459, 0.320084937142, -0.000560378864611, 2.95300420713e-07, 0.318505423724, 0.0, 1.5
2024-07-13 09:55:30, 0.0146143585443, 0.553167263046, 0.320096340877, -0.000543949941563, 2.89425280081e-07, 0.318494019655, 0.0, 1.5
2024-07-13 09:55:30, 0.0613801497384, 0.665964670479, 0.309802205931, -0.000497479960947, 3.52790572126e-07, 0.308284579861, 0.0, 1.5
2024-07-13 09:55:30, 0.0679682357004, 0.682677108794, 0.309632946684, -0.00048838077615, 1.87418103674e-07, 0.30810569995, 0.0, 1.5
2024-07-13 09:55:30, 0.0674970613909, 0.682835726067, 0.309644253776, -0.000470203415573, 4.84736843574e-09, 0.308094375091, 0.0, 1.5
2024-07-13 09:55:30, 0.0682505247532, 0.682632816955, 0.309652997828, -0.000455509606238, 3.51682083679e-07, 0.308085649714, 0.0, 1.5
2024-07-13 09:55:30, 0.0680485895136, 0.68269286491, 0.309661711235, -0.000440168491155, 2.23987287093e-07, 0.308076930067, 0.0, 1.5
2024-07-13 09:55:30, 0.0680910635274, 0.682688433677, 0.309670535311, -0.000423900112534, 2.44908376915e-07, 0.308068109321, 0.0, 1.5
2024-07-13 09:55:30, 0.0680938732694, 0.68269331567, 0.309677940666, -0.000409593633449, 2.24334915742e-07, 0.308060702128, 0.0, 1.5
2024-07-13 09:55:31, 0.0682029220625, 0.682673878968, 0.309685028436, -0.00039529246044, 2.63217064187e-07, 0.308053616263, 0.0, 1.5
2024-07-13 09:55:31, 0.0681191891781, 0.682697812095, 0.309690630968, -0.000383516102726, 2.20129441038e-07, 0.308048013098, 0.0, 1.5
