Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-13 09:53:37, -0.820942032267, 6.02508867159, 0.383332306, 0.000701621865725, -1.31973320885e-06, 0.380945170209
2024-07-13 09:53:37, -0.820966042869, 6.02504166588, 0.383348388639, 0.00067350726272, -1.22759316537e-06, 0.380929081382
2024-07-13 09:53:37, -0.858691058413, 6.29874850065, 0.383362108259, 0.000648260429675, -1.25063009143e-06, 0.380915371009
2024-07-13 09:53:37, -0.859359078633, 6.30128405057, 0.383370345821, 0.00063248038708, -1.09287046657e-06, 0.38090712898
2024-07-13 09:53:37, -0.859172505327, 6.30131686293, 0.383379730094, 0.000613857137649, -1.1554162055e-06, 0.380897748765
2024-07-13 09:53:38, -0.859314347152, 6.30125927739, 0.383388529526, 0.000595736822465, -1.04279369217e-06, 0.380888943712
2024-07-13 09:53:38, -0.859419331304, 6.30121070705, 0.383397488967, 0.000576561170649, -9.83816837582e-07, 0.380879980311
2024-07-13 09:53:38, -0.8594536116, 6.30118177459, 0.383405053221, 0.000559755323579, -9.46134720677e-07, 0.380872416438
2024-07-13 09:53:38, -0.859523147985, 6.30115126446, 0.383410580542, 0.000547089271627, -9.03736276962e-07, 0.380866890985
2024-07-13 09:53:38, -0.859431776335, 6.30114838295, 0.383417933042, 0.00052965206377, -8.80687268114e-07, 0.380859533222
2024-07-13 09:53:38, -0.859417572385, 6.3011233937, 0.383426832736, 0.000507638068737, -8.74179310084e-07, 0.380850639834
2024-07-13 09:53:38, -0.859429821023, 6.30109584518, 0.383434609483, 0.000487432976164, -8.26534328464e-07, 0.380842858514
2024-07-13 09:53:38, -0.861112450948, 6.53850521706, 0.383442184032, 0.000466804491379, -8.00581007074e-07, 0.380835286335
2024-07-13 09:53:38, -0.861148321303, 6.54076232947, 0.383451151416, 0.000440957539204, -7.31925572835e-07, 0.380826315755
2024-07-13 09:53:38, -0.861390363832, 6.54070253111, 0.383458104028, 0.000419696028656, -6.52025140952e-07, 0.380819357527
2024-07-13 09:53:39, -0.861454360245, 6.54067116417, 0.383464183926, 0.000400083091774, -6.02557793452e-07, 0.38081327671
