Timestamp, Linear_Velocity, Angular_Velocity
2024-07-13 09:38:30, 0.4, 1.0
2024-07-13 09:38:30, 0.4, -1.0
2024-07-13 09:38:30, 0.4, 0.0885537033267
2024-07-13 09:38:30, 0.4, 0.088489950406
2024-07-13 09:38:30, 0.4, 0.0885084573091
2024-07-13 09:38:30, 0.4, 0.0883166544129
2024-07-13 09:38:30, 0.4, 0.0960878212501
2024-07-13 09:38:30, 0.4, 0.0997850859312
2024-07-13 09:38:30, 0.4, -0.00100492216228
2024-07-13 09:38:30, 0.4, 0.0839022291993
2024-07-13 09:38:30, 0.4, -0.0445192898976
2024-07-13 09:38:30, 0.4, -0.0648860585687
2024-07-13 09:38:30, 0.4, -0.0435912850606
2024-07-13 09:38:30, 0.4, 0.127875864397
2024-07-13 09:38:30, 0.4, 0.229200952126
2024-07-13 09:38:30, 0.4, 0.153794184723
2024-07-13 09:38:30, 0.4, 0.0889093413868
2024-07-13 09:38:30, 0.4, 0.162980413994
2024-07-13 09:38:30, 0.4, 0.109185014815
2024-07-13 09:38:30, 0.4, 0.0827949452769
2024-07-13 09:38:30, 0.4, 0.0585627579884
2024-07-13 09:38:30, 0.4, 0.0479314506992
2024-07-13 09:38:30, 0.4, 0.0793684447484
2024-07-13 09:38:30, 0.4, 0.0847936681483
2024-07-13 09:38:30, 0.4, 0.0840427217852
2024-07-13 09:38:30, 0.4, 0.0737756444138
2024-07-13 09:38:30, 0.4, 0.0667383966154
2024-07-13 09:38:30, 0.4, 0.0486376737803
2024-07-13 09:38:30, 0.4, 0.0684407741127
2024-07-13 09:38:30, 0.4, 0.061693278126
2024-07-13 09:38:30, 0.4, 0.0266947844019
2024-07-13 09:38:30, 0.4, 0.0473098073736
2024-07-13 09:38:30, 0.4, 0.0383594819091
2024-07-13 09:38:30, 0.4, 0.0580988379813
2024-07-13 09:38:30, 0.4, 0.0750062675233
2024-07-13 09:38:30, 0.4, 0.0894002390338
2024-07-13 09:38:30, 0.4, 0.0703422989314
2024-07-13 09:38:30, 0.4, 0.065282833236
2024-07-13 09:38:30, 0.4, 0.0613740743017
2024-07-13 09:38:30, 0.4, 0.0750050145478
2024-07-13 09:38:30, 0.4, 0.0894871692203
2024-07-13 09:38:30, 0.4, 0.0786828472194
2024-07-13 09:38:30, 0.4, 0.0546221593359
2024-07-13 09:38:30, 0.4, 0.0356161822228
2024-07-13 09:38:30, 0.4, 0.0558408909018
2024-07-13 09:38:30, 0.4, 0.049623852573
2024-07-13 09:38:30, 0.4, 0.0652826697516
2024-07-13 09:38:30, 0.4, 0.709962822975
2024-07-13 09:38:30, 0.4, 0.575499777619
2024-07-13 09:38:30, 0.4, 0.218416599024
2024-07-13 09:38:30, 0.4, 0.133678200805
2024-07-13 09:38:30, 0.4, 0.0999506778257
2024-07-13 09:38:30, 0.4, 0.0706769440901
2024-07-13 09:38:30, 0.4, 0.0815605832101
2024-07-13 09:38:30, 0.4, 0.034643277888
2024-07-13 09:38:31, 0.4, 0.0373129091115
2024-07-13 09:38:31, 0.4, 0.0665429056664
2024-07-13 09:38:31, 0.4, 0.0681897264172
2024-07-13 09:38:31, 0.4, 0.101305521207
2024-07-13 09:38:31, 0.4, 0.106584734853
2024-07-13 09:38:31, 0.4, 0.112321550136
2024-07-13 09:38:31, 0.4, 0.112648443984
2024-07-13 09:38:31, 0.4, 0.0942403277667
2024-07-13 09:38:31, 0.4, 0.0653142786642
2024-07-13 09:38:31, 0.4, 0.0656920896723
2024-07-13 09:38:31, 0.4, 0.0892229261043
2024-07-13 09:38:31, 0.4, 0.0664068960123
2024-07-13 09:38:31, 0.4, 0.0679853175473
2024-07-13 09:38:31, 0.4, 0.0883202072786
2024-07-13 09:38:31, 0.4, 0.108177034018
2024-07-13 09:38:31, 0.4, 0.0875578855617
2024-07-13 09:38:31, 0.4, 0.0974518280136
2024-07-13 09:38:31, 0.4, 0.107786380354
2024-07-13 09:38:31, 0.4, 0.100704495823
2024-07-13 09:38:31, 0.4, 0.0941885486797
2024-07-13 09:38:31, 0.4, 0.0519222377075
2024-07-13 09:38:31, 0.4, 0.0243617299653
2024-07-13 09:38:31, 0.4, 0.0602486027389
2024-07-13 09:38:31, 0.4, 0.0608529495655
2024-07-13 09:38:31, 0.4, 0.0852325572501
2024-07-13 09:38:31, 0.4, 0.0834503788647
