Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-13 09:38:30, 0.365412119194, -0.233364026994, 0.308048323114, 0.000384042064389, -6.09526812754e-06, 0.309690380201
2024-07-13 09:38:30, 0.365391590341, -0.233440764248, 0.308047572332, 0.000382444472904, -5.76584688375e-06, 0.309691126133
2024-07-13 09:38:30, 0.365307258908, -0.233784755692, 0.308045757758, 0.000378543311355, -5.28956332574e-06, 0.309692930676
2024-07-13 09:38:30, 0.365283280436, -0.233875006437, 0.308044775789, 0.000376407252509, -5.06250220831e-06, 0.309693909655
2024-07-13 09:38:30, 0.365250813018, -0.234016049653, 0.308044362923, 0.000375508583175, -4.92005494549e-06, 0.309694319386
2024-07-13 09:38:30, 0.524204875459, 0.0223526619375, 0.308043002771, 0.000372407237676, -7.00859096624e-06, 0.309695722037
2024-07-13 09:38:31, 0.526838640973, 0.0263853874058, 0.308040296379, 0.000366366373112, -6.55080535386e-06, 0.309698417431
2024-07-13 09:38:31, 0.526749597862, 0.0259818937629, 0.30803920746, 0.00036392416001, -5.96030819553e-06, 0.309699494179
2024-07-13 09:38:31, 0.526749937155, 0.0260247737169, 0.308037566441, 0.000360155633431, -5.97582724736e-06, 0.30970113585
2024-07-13 09:38:31, 0.526661008189, 0.025599995628, 0.308037383365, 0.000359764546163, -5.30015506273e-06, 0.309701305945
2024-07-13 09:38:31, 0.526662845514, 0.0256591606885, 0.308035246075, 0.000354775493229, -5.43701341792e-06, 0.309703445377
2024-07-13 09:38:31, 0.526640254073, 0.0255572739989, 0.308034884972, 0.000353933723868, -5.23446194482e-06, 0.309703803245
2024-07-13 09:38:31, 0.526613167545, 0.0254748351872, 0.308032686261, 0.00034870966253, -5.14454717254e-06, 0.309705999405
2024-07-13 09:38:31, 0.526583576051, 0.0253637135029, 0.30803106642, 0.000344805627111, -4.94866261126e-06, 0.309707616431
2024-07-13 09:38:31, 0.526556618686, 0.0252498686314, 0.308030103089, 0.000342462207043, -4.75481755805e-06, 0.309708576641
2024-07-13 09:38:31, 0.738665788434, 0.336798287928, 0.308028573236, 0.000338541640032, -7.53853752083e-06, 0.309710163518
2024-07-13 09:38:32, 0.742187229393, 0.34165237844, 0.308024951032, 0.000329444622445, -6.83713076517e-06, 0.309713768318
2024-07-13 09:38:32, 0.742133646505, 0.341435326263, 0.308022565231, 0.000323281897618, -6.57140418137e-06, 0.30971614907
2024-07-13 09:38:32, 0.742128375859, 0.341475244612, 0.30802060823, 0.000318105930267, -6.60216179674e-06, 0.309718107043
2024-07-13 09:38:32, 0.742074766487, 0.341229196638, 0.308019178951, 0.000314290568793, -6.2039155887e-06, 0.309719527475
2024-07-13 09:38:32, 0.742036848911, 0.34107510373, 0.308017491246, 0.000309699151316, -6.02950916881e-06, 0.309721210872
2024-07-13 09:38:32, 0.742024807259, 0.341040164232, 0.308016542738, 0.000307082423649, -5.92723719962e-06, 0.309722157847
2024-07-13 09:38:32, 0.741969512193, 0.340767165646, 0.308015208007, 0.000303375341976, -5.46123193176e-06, 0.30972348384
2024-07-13 09:38:32, 0.741946922673, 0.340706223622, 0.308013079838, 0.000297319455049, -5.42129538376e-06, 0.309725609979
2024-07-13 09:38:32, 0.741930701712, 0.340657308698, 0.308011691486, 0.00029329534856, -5.32484299937e-06, 0.30972699737
2024-07-13 09:38:32, 0.775243066833, 0.705333022401, 0.308010481492, 0.000289542412956, -8.12307977894e-06, 0.309728269937
2024-07-13 09:38:33, 0.775752191781, 0.711322503164, 0.308008359798, 0.000283189580018, -7.86257250184e-06, 0.309730384373
2024-07-13 09:38:33, 0.775703686872, 0.711030157283, 0.308008250854, 0.000282894212949, -7.45264320627e-06, 0.309730482981
2024-07-13 09:38:33, 0.775687696761, 0.711033266038, 0.308006236824, 0.000276692019313, -7.36401318359e-06, 0.309732495747
2024-07-13 09:38:33, 0.775649772084, 0.710806567222, 0.308005942474, 0.000275799503335, -7.02067322144e-06, 0.309732781833
2024-07-13 09:38:33, 0.775608689, 0.710548928007, 0.308005832719, 0.000275486032511, -6.60316926458e-06, 0.309732882114
2024-07-13 09:38:33, 0.775568052428, 0.710323503241, 0.308005061586, 0.000273082360291, -6.245622615e-06, 0.309733645426
2024-07-13 09:38:33, 0.775547927769, 0.710236525163, 0.308004112021, 0.000270069624066, -6.07337681535e-06, 0.309734591686
2024-07-13 09:38:33, 0.775525489065, 0.710115639493, 0.308003529764, 0.000268207637944, -5.94165432339e-06, 0.309735170716
2024-07-13 09:38:33, 0.775500930205, 0.709989417344, 0.308002732094, 0.000265631588418, -5.75424353256e-06, 0.309735964299
2024-07-13 09:38:33, 0.897993873281, 1.07549660839, 0.308002461153, 0.000264495516329, -8.85534852147e-06, 0.30973631033
2024-07-13 09:38:34, 0.900009579316, 1.08137115091, 0.307999742942, 0.000255462503894, -8.34075265241e-06, 0.309739013277
2024-07-13 09:38:34, 0.899955974193, 1.08100649714, 0.30799950345, 0.000254700303888, -7.77066423551e-06, 0.309739239112
2024-07-13 09:38:34, 0.89994013129, 1.08096252009, 0.307998505122, 0.000251271732651, -7.70506884875e-06, 0.309740235696
2024-07-13 09:38:34, 0.899904305639, 1.08079365268, 0.307997223151, 0.000246810742506, -7.42047310829e-06, 0.309741510519
2024-07-13 09:38:34, 0.899871852074, 1.08061049506, 0.307996459308, 0.00024411848894, -7.19042859186e-06, 0.309742268001
2024-07-13 09:38:34, 0.899855743395, 1.08054060489, 0.307995762652, 0.000241627073136, -7.01876092712e-06, 0.309742960985
