Timestamp, Linear_Velocity, Angular_Velocity
2024-07-13 09:33:04, 0.4, -0.0849876771604
2024-07-13 09:33:04, 0.4, -0.093889322231
2024-07-13 09:33:04, 0.4, -0.0680401418708
2024-07-13 09:33:04, 0.4, -0.0021016297279
2024-07-13 09:33:04, 0.4, -0.0403914927787
2024-07-13 09:33:04, 0.4, -0.0466768917341
2024-07-13 09:33:04, 0.4, -0.0397730350836
2024-07-13 09:33:04, 0.4, -0.0521694952354
2024-07-13 09:33:04, 0.4, -0.0644218785538
2024-07-13 09:33:04, 0.4, -0.111701535746
2024-07-13 09:33:04, 0.4, -0.13956825853
2024-07-13 09:33:04, 0.4, -0.192356617194
2024-07-13 09:33:04, 0.4, -0.127170957288
2024-07-13 09:33:04, 0.4, -0.113215293711
2024-07-13 09:33:04, 0.4, -0.0863729105209
2024-07-13 09:33:04, 0.4, -0.028423267917
2024-07-13 09:33:04, 0.4, -0.0651624614716
2024-07-13 09:33:04, 0.4, -0.0430283038854
2024-07-13 09:33:04, 0.4, -0.104181842951
2024-07-13 09:33:04, 0.4, -0.113792557059
2024-07-13 09:33:04, 0.4, -0.0973865924433
2024-07-13 09:33:04, 0.4, -0.0795248184756
2024-07-13 09:33:04, 0.4, -0.0997927495385
2024-07-13 09:33:04, 0.4, -0.0884246316606
2024-07-13 09:33:04, 0.4, -0.0701966372175
2024-07-13 09:33:04, 0.4, -0.0496311231096
2024-07-13 09:33:04, 0.4, 0.0288124356058
2024-07-13 09:33:04, 0.4, -0.0134884607422
2024-07-13 09:33:04, 0.4, -0.0586043761486
2024-07-13 09:33:04, 0.4, -0.0448740001937
2024-07-13 09:33:04, 0.4, -0.0516760407689
2024-07-13 09:33:04, 0.4, -0.0836837400174
2024-07-13 09:33:04, 0.4, -0.116880007512
2024-07-13 09:33:04, 0.4, -0.114056878704
2024-07-13 09:33:04, 0.4, -0.0983621317849
2024-07-13 09:33:04, 0.4, -0.108314140911
2024-07-13 09:33:04, 0.4, -0.0806864392814
2024-07-13 09:33:04, 0.4, -0.0419287582508
2024-07-13 09:33:04, 0.4, 0.0358218193227
2024-07-13 09:33:04, 0.4, 0.0317220335642
2024-07-13 09:33:04, 0.4, 0.115156126107
2024-07-13 09:33:04, 0.4, 0.143117670407
2024-07-13 09:33:04, 0.4, 0.0537623590497
2024-07-13 09:33:04, 0.4, -0.0219817824668
2024-07-13 09:33:04, 0.4, -0.0182930379169
2024-07-13 09:33:04, 0.4, -0.0726507245516
2024-07-13 09:33:04, 0.4, -0.0906431498663
2024-07-13 09:33:04, 0.4, -0.133447737248
2024-07-13 09:33:05, 0.4, -0.124971195283
2024-07-13 09:33:05, 0.4, -0.0581075127543
2024-07-13 09:33:05, 0.4, -0.00951836891592
2024-07-13 09:33:05, 0.4, 0.00679528858511
2024-07-13 09:33:05, 0.4, -0.0277878494918
2024-07-13 09:33:05, 0.4, 0.0412934808078
2024-07-13 09:33:05, 0.4, 0.0439130106384
2024-07-13 09:33:05, 0.4, -0.0281423303276
2024-07-13 09:33:05, 0.4, -0.0382404089313
2024-07-13 09:33:05, 0.4, -0.0528106145833
2024-07-13 09:33:05, 0.4, -0.0520270079127
2024-07-13 09:33:05, 0.4, -0.0491745337412
2024-07-13 09:33:05, 0.4, -0.02411016009
2024-07-13 09:33:05, 0.4, -0.0262068212837
2024-07-13 09:33:05, 0.4, 0.000664139422337
2024-07-13 09:33:05, 0.4, -0.0214357734453
2024-07-13 09:33:05, 0.4, 0.00263737388235
2024-07-13 09:33:05, 0.4, 0.0249876472819
2024-07-13 09:33:05, 0.4, -0.0121980436549
2024-07-13 09:33:05, 0.4, 0.0394148666635
2024-07-13 09:33:05, 0.4, 0.0153427705199
2024-07-13 09:33:05, 0.4, -0.00913883531635
2024-07-13 09:33:05, 0.4, -0.011281234656
2024-07-13 09:33:05, 0.4, 0.0212801821985
2024-07-13 09:33:05, 0.4, -0.0335112315184
2024-07-13 09:33:05, 0.4, -0.0408076156079
2024-07-13 09:33:05, 0.4, -0.0416392720538
2024-07-13 09:33:05, 0.4, -0.0333949418466
2024-07-13 09:33:05, 0.4, 0.00138239682374
2024-07-13 09:33:05, 0.4, 0.048720705385
2024-07-13 09:33:05, 0.4, 0.0339572801915
2024-07-13 09:33:05, 0.4, -0.0236612980872
2024-07-13 09:33:05, 0.4, -0.0100378741148
2024-07-13 09:33:05, 0.4, -0.00966166489489
2024-07-13 09:33:05, 0.4, 0.00103924710494
2024-07-13 09:33:05, 0.4, 0.00447826444045
2024-07-13 09:33:05, 0.4, -0.0124689100786
2024-07-13 09:33:05, 0.4, -0.0118921837182
2024-07-13 09:33:05, 0.4, -0.0216195337805
2024-07-13 09:33:05, 0.4, -0.0246424554784
2024-07-13 09:33:05, 0.4, -0.0247246584405
2024-07-13 09:33:05, 0.4, 0.00411420806478
2024-07-13 09:33:05, 0.4, -0.00182011225355
2024-07-13 09:33:05, 0.4, 0.00568162746694
2024-07-13 09:33:05, 0.4, 0.0205865138314
2024-07-13 09:33:05, 0.4, 0.000618120779864
2024-07-13 09:33:05, 0.4, 0.0168296875436
2024-07-13 09:33:05, 0.4, 0.0673586937012
2024-07-13 09:33:05, 0.4, 0.00983387734313
2024-07-13 09:33:05, 0.4, -0.00186660755351
2024-07-13 09:33:05, 0.4, -0.0460106804421
2024-07-13 09:33:05, 0.4, -0.0346827359329
2024-07-13 09:33:05, -0.4, 0.738770397193
2024-07-13 09:33:05, 0.4, 0.211629163775
2024-07-13 09:33:05, 0.4, 0.048517198451
2024-07-13 09:33:05, 0.4, 0.0417612985719
2024-07-13 09:33:05, 0.4, 0.0238207172612
2024-07-13 09:33:05, 0.4, 0.021998686055
2024-07-13 09:33:05, 0.4, 0.0118101951578
2024-07-13 09:33:05, 0.4, 0.0208527830752
2024-07-13 09:33:06, 0.4, 0.0176890833728
2024-07-13 09:33:06, 0.4, 0.0170853778532
2024-07-13 09:33:06, 0.4, 0.0170188962497
2024-07-13 09:33:06, 0.4, -0.0129217484936
2024-07-13 09:33:06, 0.4, -0.0167289555035
2024-07-13 09:33:06, 0.4, -0.0153838609102
2024-07-13 09:33:06, 0.4, 0.0129328888909
2024-07-13 09:33:06, 0.4, -0.0282273218181
2024-07-13 09:33:06, 0.4, -0.0403623011237
2024-07-13 09:33:06, 0.4, 0.0074303248258
2024-07-13 09:33:06, 0.4, 0.0104166124554
2024-07-13 09:33:06, 0.4, -0.0276857968667
2024-07-13 09:33:06, 0.4, -0.00283152241668
2024-07-13 09:33:06, 0.4, 0.0137227710242
2024-07-13 09:33:06, 0.4, 0.016797809884
2024-07-13 09:33:06, 0.4, 0.0105259670044
2024-07-13 09:33:06, 0.4, -0.017736123959
2024-07-13 09:33:06, 0.4, -0.0405070832358
2024-07-13 09:33:06, 0.4, -0.00633998470766
2024-07-13 09:33:06, 0.4, -0.0246570099914
2024-07-13 09:33:06, 0.4, -0.0312351890715
2024-07-13 09:33:06, 0.4, -0.00299777873024
2024-07-13 09:33:06, 0.4, 0.0233408764327
2024-07-13 09:33:06, 0.4, 0.050793496242
2024-07-13 09:33:06, 0.4, -0.00665662888749
2024-07-13 09:33:06, 0.4, -0.0109544802111
2024-07-13 09:33:06, 0.4, -0.00792983111724
2024-07-13 09:33:06, 0.4, 0.00524942650744
2024-07-13 09:33:06, 0.4, 0.0136586126694
2024-07-13 09:33:06, 0.4, 0.00460588171901
2024-07-13 09:33:06, 0.4, -0.000292563320562
2024-07-13 09:33:06, 0.4, -0.00302735746569
2024-07-13 09:33:06, 0.4, -0.0341252553995
2024-07-13 09:33:06, 0.4, -0.0250753887758
2024-07-13 09:33:06, 0.4, -0.0466418756457
2024-07-13 09:33:06, 0.4, -0.0138444040096
2024-07-13 09:33:06, 0.4, 0.010986437744
2024-07-13 09:33:06, 0.4, 0.0468432477304
2024-07-13 09:33:06, 0.4, 0.00834277130196
2024-07-13 09:33:06, 0.4, -0.00562529467336
2024-07-13 09:33:06, 0.4, -0.0325533464688
2024-07-13 09:33:06, 0.4, -0.036384849302
2024-07-13 09:33:06, 0.4, -0.00363571992709
2024-07-13 09:33:06, 0.4, -0.00398270100594
2024-07-13 09:33:06, 0.4, -0.0333461596518
2024-07-13 09:33:06, 0.4, -0.0431069459344
2024-07-13 09:33:06, 0.4, -0.0214487884687
2024-07-13 09:33:06, 0.4, -0.0184650626555
2024-07-13 09:33:06, 0.4, -0.0260151648655
2024-07-13 09:33:06, 0.4, -0.0455535910943
2024-07-13 09:33:06, 0.4, -0.0968299725834
2024-07-13 09:33:06, 0.4, 0.367708125557
2024-07-13 09:33:06, 0.4, 0.280738277697
2024-07-13 09:33:06, 0.4, 0.20677198902
2024-07-13 09:33:06, 0.4, 0.0736081102789
2024-07-13 09:33:06, 0.4, 0.0416295012331
2024-07-13 09:33:06, 0.4, 0.0564854793643
2024-07-13 09:33:06, 0.4, 0.026240834105
2024-07-13 09:33:06, 0.4, -0.0484272129822
2024-07-13 09:33:06, 0.4, -0.0546523227266
2024-07-13 09:33:07, 0.4, -0.0418056146552
2024-07-13 09:33:07, 0.4, -0.0332418981261
2024-07-13 09:33:07, 0.4, 0.0168409715374
2024-07-13 09:33:07, 0.4, 0.0119612417366
2024-07-13 09:33:07, 0.4, 0.00854932136348
2024-07-13 09:33:07, 0.4, 0.0376661577154
2024-07-13 09:33:07, 0.4, 0.0470200441034
2024-07-13 09:33:07, 0.4, 0.0545438594257
2024-07-13 09:33:07, 0.4, 0.0285443194848
2024-07-13 09:33:07, 0.4, 0.0170577405622
2024-07-13 09:33:07, 0.4, 0.0359683554434
2024-07-13 09:33:07, 0.4, 0.0292039838405
2024-07-13 09:33:07, 0.4, 0.0304291976716
2024-07-13 09:33:07, 0.4, 0.0230918272716
2024-07-13 09:33:07, 0.4, 0.0118442290007
2024-07-13 09:33:07, 0.4, 0.00664482974495
2024-07-13 09:33:07, 0.4, -0.0181805480922
2024-07-13 09:33:07, 0.4, -0.0552115491301
2024-07-13 09:33:07, 0.4, -0.0295229406445
2024-07-13 09:33:07, 0.4, -0.0224366149007
2024-07-13 09:33:07, 0.4, -0.0509293858409
2024-07-13 09:33:07, 0.4, 0.00920616616261
2024-07-13 09:33:07, 0.4, 0.0637141938596
2024-07-13 09:33:07, 0.4, 0.092114246409
2024-07-13 09:33:07, 0.4, 0.0443409403212
2024-07-13 09:33:07, 0.4, 0.0233079995529
2024-07-13 09:33:07, 0.4, -0.0418748436745
2024-07-13 09:33:07, 0.4, -0.0514965967002
2024-07-13 09:33:07, 0.4, -0.0195138341577
2024-07-13 09:33:07, 0.4, -0.017849907142
2024-07-13 09:33:07, 0.4, -7.59119367377e-05
2024-07-13 09:33:07, 0.4, -0.03123185004
2024-07-13 09:33:07, 0.4, -0.0108914164748
2024-07-13 09:33:07, 0.4, 0.0190439804116
2024-07-13 09:33:07, 0.4, -0.00734913630429
2024-07-13 09:33:07, 0.4, -0.0219198734081
2024-07-13 09:33:07, 0.4, -0.0329622584495
2024-07-13 09:33:07, 0.4, -0.0122725010958
2024-07-13 09:33:07, 0.4, -0.00925182840741
2024-07-13 09:33:07, 0.4, -0.0159200408528
2024-07-13 09:33:07, 0.4, -0.00155664732893
2024-07-13 09:33:07, 0.4, 0.00241054960077
2024-07-13 09:33:07, 0.4, 0.0371069038701
2024-07-13 09:33:07, 0.4, 0.0733266103103
2024-07-13 09:33:07, 0.4, 0.0258936643821
2024-07-13 09:33:07, 0.4, 0.0107146493304
2024-07-13 09:33:07, 0.4, 0.00209974261393
2024-07-13 09:33:07, 0.4, -0.00414118792718
2024-07-13 09:33:07, 0.4, -0.0386688812121
2024-07-13 09:33:07, 0.4, -0.0589246211388
2024-07-13 09:33:07, 0.4, -0.0119634559956
2024-07-13 09:33:07, 0.4, -0.0131154060494
2024-07-13 09:33:07, -0.4, 0.709769071945
2024-07-13 09:33:07, 0.4, 0.205094270961
2024-07-13 09:33:07, 0.4, 0.0873555784671
2024-07-13 09:33:07, 0.4, 0.107325232098
2024-07-13 09:33:07, 0.4, 0.0760165720692
2024-07-13 09:33:07, 0.4, 0.0551552639752
2024-07-13 09:33:07, 0.4, 0.0139271210169
2024-07-13 09:33:07, 0.4, 0.0134539891222
2024-07-13 09:33:08, 0.4, -0.0328336264926
2024-07-13 09:33:08, 0.4, -0.0648777449399
2024-07-13 09:33:08, 0.4, -0.0221827832182
2024-07-13 09:33:08, 0.4, -0.0303894154761
2024-07-13 09:33:08, 0.4, 0.0147276843331
2024-07-13 09:33:08, 0.4, 0.0317598145727
2024-07-13 09:33:08, 0.4, 0.0258525621957
2024-07-13 09:33:08, 0.4, -0.00634214906037
2024-07-13 09:33:08, 0.4, -0.00294559126931
2024-07-13 09:33:08, 0.4, 0.0216330673648
2024-07-13 09:33:08, 0.4, 0.0260496707289
2024-07-13 09:33:08, 0.4, 0.0487028981424
2024-07-13 09:33:08, 0.4, 0.0329442279312
2024-07-13 09:33:08, 0.4, 0.034835817257
2024-07-13 09:33:08, 0.4, 0.0759599825624
2024-07-13 09:33:08, 0.4, 0.0556829534857
2024-07-13 09:33:08, 0.4, 0.0726504901791
2024-07-13 09:33:08, 0.4, 0.0588115985345
2024-07-13 09:33:08, 0.4, 0.0283471390232
2024-07-13 09:33:08, 0.4, -0.0212271118047
2024-07-13 09:33:08, 0.4, -0.0263831565028
2024-07-13 09:33:08, 0.4, -0.00221943678411
2024-07-13 09:33:08, 0.4, -0.0337713138441
2024-07-13 09:33:08, 0.4, -0.00772271779688
2024-07-13 09:33:08, 0.4, 0.0229819540117
2024-07-13 09:33:08, 0.4, 0.0537930026871
2024-07-13 09:33:08, 0.4, 0.0848871099918
2024-07-13 09:33:08, 0.4, 0.0739734362623
2024-07-13 09:33:08, 0.4, 0.107620446594
2024-07-13 09:33:08, 0.4, 0.0703681052344
2024-07-13 09:33:08, 0.4, 0.0307321295791
2024-07-13 09:33:08, 0.4, -0.0013932124799
2024-07-13 09:33:08, 0.4, -0.0505088919802
2024-07-13 09:33:08, 0.4, -0.0216442531903
2024-07-13 09:33:08, 0.4, -0.0390796513794
2024-07-13 09:33:08, 0.4, 0.0153853403636
2024-07-13 09:33:08, 0.4, 0.0569886005066
2024-07-13 09:33:08, 0.4, 0.0892626857498
2024-07-13 09:33:08, 0.4, 0.0752080550378
2024-07-13 09:33:08, 0.4, 0.047404305955
2024-07-13 09:33:08, 0.4, 0.0481638412164
2024-07-13 09:33:08, 0.4, 0.00545789223297
2024-07-13 09:33:08, 0.4, 0.0164563756634
2024-07-13 09:33:08, 0.4, 0.010097615229
2024-07-13 09:33:08, 0.4, 0.0223270811467
2024-07-13 09:33:08, 0.4, 0.0372638535659
2024-07-13 09:33:08, 0.4, 0.0253082043584
2024-07-13 09:33:08, 0.4, 0.0241749583631
2024-07-13 09:33:08, 0.4, 0.0154485086791
2024-07-13 09:33:08, 0.4, 0.0242565821872
2024-07-13 09:33:08, 0.4, 0.0121615827877
2024-07-13 09:33:08, 0.4, 0.0265584422282
2024-07-13 09:33:08, -0.4, 0.818732150345
2024-07-13 09:33:08, 0.4, 0.258564923879
2024-07-13 09:33:08, 0.4, 0.101557767326
2024-07-13 09:33:08, 0.4, 0.0884466713457
2024-07-13 09:33:08, 0.4, 0.0786848180709
2024-07-13 09:33:08, 0.4, 0.0633252443053
2024-07-13 09:33:08, 0.4, 0.0727481870885
2024-07-13 09:33:08, 0.4, 0.0592503822963
2024-07-13 09:33:09, 0.4, 0.0644791511603
2024-07-13 09:33:09, 0.4, 0.0478682241187
2024-07-13 09:33:09, 0.4, 0.024218107278
2024-07-13 09:33:09, 0.4, 0.038192171948
2024-07-13 09:33:09, 0.4, -0.00383039070892
2024-07-13 09:33:09, 0.4, 0.0146953353618
2024-07-13 09:33:09, 0.4, 0.024214110023
2024-07-13 09:33:09, 0.4, 0.0329697716622
2024-07-13 09:33:09, 0.4, 0.076603354716
2024-07-13 09:33:09, 0.4, 0.0787448484175
2024-07-13 09:33:09, 0.4, 0.0947733652497
2024-07-13 09:33:09, 0.4, 0.0713617268728
2024-07-13 09:33:09, 0.4, 0.036309392817
2024-07-13 09:33:09, 0.4, 0.0539495717874
2024-07-13 09:33:09, 0.4, 0.0413798773538
2024-07-13 09:33:09, 0.4, 0.0472515198914
2024-07-13 09:33:09, 0.4, 0.0392638706612
2024-07-13 09:33:09, 0.4, 0.0916547410631
2024-07-13 09:33:09, 0.4, 0.0605086612146
2024-07-13 09:33:09, 0.4, 0.00171293638771
2024-07-13 09:33:09, 0.4, 0.0148101845432
2024-07-13 09:33:09, 0.4, 0.0514536391781
2024-07-13 09:33:09, 0.4, 0.0484589911446
2024-07-13 09:33:09, 0.4, 0.0306964591151
2024-07-13 09:33:09, 0.4, 0.033211422967
2024-07-13 09:33:09, 0.4, 0.0453826175686
2024-07-13 09:33:09, 0.4, 0.0684381883747
2024-07-13 09:33:09, 0.4, 0.0634612233217
2024-07-13 09:33:09, 0.4, 0.0851537585296
2024-07-13 09:33:09, 0.4, 0.0721871126757
2024-07-13 09:33:09, 0.4, 0.0550252305303
2024-07-13 09:33:09, 0.4, 0.0137805661712
2024-07-13 09:33:09, 0.4, 0.0106189665
2024-07-13 09:33:09, 0.4, -0.0557458488056
2024-07-13 09:33:09, 0.4, -0.00537106808404
2024-07-13 09:33:09, 0.4, -0.0208919310967
2024-07-13 09:33:09, 0.4, 0.0131020276469
2024-07-13 09:33:09, 0.4, 0.0305722218827
2024-07-13 09:33:09, 0.4, 0.0773604029921
2024-07-13 09:33:09, 0.4, 0.0826206738417
2024-07-13 09:33:09, 0.4, 0.138465416577
2024-07-13 09:33:09, 0.4, 0.0660149363424
2024-07-13 09:33:09, 0.4, 0.0569989551258
2024-07-13 09:33:09, 0.4, 0.0145415018877
2024-07-13 09:33:09, 0.4, 0.023419605201
2024-07-13 09:33:09, 0.4, 0.0382026188687
2024-07-13 09:33:09, 0.4, -0.00143862664866
2024-07-13 09:33:09, 0.4, 0.00420134624482
2024-07-13 09:33:09, 0.4, 0.0124745007108
2024-07-13 09:33:09, 0.4, -0.0575471763607
2024-07-13 09:33:09, 0.4, -0.00342027005194
2024-07-13 09:33:09, 0.4, 0.0212665369753
2024-07-13 09:33:09, -0.4, 1.0
2024-07-13 09:33:09, 0.4, 0.405025674906
2024-07-13 09:33:09, 0.4, 0.166631450107
2024-07-13 09:33:09, 0.4, 0.14372684115
2024-07-13 09:33:09, 0.4, 0.0543975563226
2024-07-13 09:33:09, 0.4, 0.0599781500827
2024-07-13 09:33:09, 0.4, -0.017614208111
2024-07-13 09:33:09, 0.4, 0.0642350423153
2024-07-13 09:33:10, 0.4, 0.08340943693
2024-07-13 09:33:10, 0.4, 0.137037703183
2024-07-13 09:33:10, 0.4, 0.0769889605162
2024-07-13 09:33:10, 0.4, 0.0577963278934
2024-07-13 09:33:10, 0.4, 0.00136274570041
2024-07-13 09:33:10, 0.4, 0.0581533798506
2024-07-13 09:33:10, 0.4, 0.0881050260401
2024-07-13 09:33:10, 0.4, 0.124887129148
2024-07-13 09:33:10, 0.4, 0.0970571926462
2024-07-13 09:33:10, 0.4, 0.0897340896834
2024-07-13 09:33:10, 0.4, 0.10129767392
2024-07-13 09:33:10, 0.4, 0.0789170244379
2024-07-13 09:33:10, 0.4, 0.0798424655809
2024-07-13 09:33:10, 0.4, 0.0688078322859
2024-07-13 09:33:10, 0.4, 0.105935036955
2024-07-13 09:33:10, 0.4, 0.0996170674004
2024-07-13 09:33:10, 0.4, 0.11219356031
2024-07-13 09:33:10, 0.4, 0.0841497385908
2024-07-13 09:33:10, 0.4, 0.0642752491478
2024-07-13 09:33:10, 0.4, 0.000556533130162
2024-07-13 09:33:10, 0.4, -0.0487591504519
2024-07-13 09:33:10, 0.4, 0.0273331028769
2024-07-13 09:33:10, 0.4, 0.0378230402408
2024-07-13 09:33:10, 0.4, 0.0845223912772
2024-07-13 09:33:10, 0.4, 0.0698198575158
2024-07-13 09:33:10, 0.4, 0.0771096850629
2024-07-13 09:33:10, 0.4, 0.0757949482809
2024-07-13 09:33:10, 0.4, 0.0742238342077
2024-07-13 09:33:10, 0.4, 0.0788379771903
2024-07-13 09:33:10, 0.4, 0.0547207172555
2024-07-13 09:33:10, 0.4, 0.0700668413303
2024-07-13 09:33:10, 0.4, 0.0645025939047
2024-07-13 09:33:10, 0.4, 0.0643740546747
2024-07-13 09:33:10, 0.4, 0.0693003625316
2024-07-13 09:33:10, 0.4, 0.0328740833938
2024-07-13 09:33:10, 0.4, 0.0283689220364
2024-07-13 09:33:10, 0.4, 0.0505333075252
2024-07-13 09:33:10, 0.4, 0.0103026519282
2024-07-13 09:33:10, 0.4, 0.043892374446
2024-07-13 09:33:10, 0.4, 0.065988000677
2024-07-13 09:33:10, 0.4, 0.0295238453371
2024-07-13 09:33:10, 0.4, 0.00380695831303
2024-07-13 09:33:10, 0.4, 0.035934714052
2024-07-13 09:33:10, 0.4, 0.0291550157184
2024-07-13 09:33:10, 0.4, 0.060537494973
2024-07-13 09:33:10, 0.4, 0.0491381089395
2024-07-13 09:33:10, 0.4, 0.00994664648317
2024-07-13 09:33:10, 0.4, 0.026678318694
2024-07-13 09:33:10, 0.4, 0.0564494270285
2024-07-13 09:33:10, 0.4, 0.0376228590606
2024-07-13 09:33:10, 0.4, 0.0640259280655
2024-07-13 09:33:10, 0.4, 0.058248094625
2024-07-13 09:33:10, -0.4, 1.0
2024-07-13 09:33:10, 0.4, 0.426471434014
2024-07-13 09:33:10, 0.4, 0.174759992804
2024-07-13 09:33:10, 0.4, 0.186050647624
2024-07-13 09:33:10, 0.4, 0.159600800085
2024-07-13 09:33:10, 0.4, 0.114748820801
2024-07-13 09:33:10, 0.4, 0.0726721151434
2024-07-13 09:33:10, 0.4, 0.0216669524321
2024-07-13 09:33:11, 0.4, 0.0550199169432
2024-07-13 09:33:11, 0.4, 0.0401448252687
2024-07-13 09:33:11, 0.4, 0.0746987215393
2024-07-13 09:33:11, 0.4, 0.102824164225
2024-07-13 09:33:11, 0.4, 0.106005235081
2024-07-13 09:33:11, 0.4, 0.103790768776
2024-07-13 09:33:11, 0.4, 0.124383998457
2024-07-13 09:33:11, 0.4, 0.116320905596
2024-07-13 09:33:11, 0.4, 0.117777541276
2024-07-13 09:33:11, 0.4, 0.104259590216
2024-07-13 09:33:11, 0.4, 0.0748544214669
2024-07-13 09:33:11, 0.4, 0.043517701658
2024-07-13 09:33:11, 0.4, 0.0609498335067
2024-07-13 09:33:11, 0.4, 0.081503876697
2024-07-13 09:33:11, 0.4, 0.0612641006572
2024-07-13 09:33:11, 0.4, 0.073995764704
2024-07-13 09:33:11, 0.4, 0.0986399446587
2024-07-13 09:33:11, 0.4, 0.0971445390475
2024-07-13 09:33:11, 0.4, 0.052742753501
2024-07-13 09:33:11, 0.4, 0.0639053907578
2024-07-13 09:33:11, 0.4, 0.0141482413917
2024-07-13 09:33:11, 0.4, 0.0534592709628
2024-07-13 09:33:11, 0.4, 0.0389321504053
2024-07-13 09:33:11, 0.4, 0.101740270612
2024-07-13 09:33:11, 0.4, 0.0910884152736
2024-07-13 09:33:11, 0.4, 0.0715886255092
2024-07-13 09:33:11, 0.4, 0.0299661287657
2024-07-13 09:33:11, 0.4, 0.0352036089067
2024-07-13 09:33:11, 0.4, 0.0636245369645
2024-07-13 09:33:11, 0.4, 0.0799735856023
2024-07-13 09:33:11, 0.4, 0.0329621322075
2024-07-13 09:33:11, 0.4, 0.0445964746925
2024-07-13 09:33:11, 0.4, 0.0280157297104
2024-07-13 09:33:11, 0.4, 0.076263014436
2024-07-13 09:33:11, 0.4, 0.0740949799956
2024-07-13 09:33:11, 0.4, 0.0855519713198
2024-07-13 09:33:11, 0.4, 0.0854976978565
2024-07-13 09:33:11, 0.4, 0.0684306808632
2024-07-13 09:33:11, 0.4, 0.0320170187082
2024-07-13 09:33:11, 0.4, 0.0446253946891
2024-07-13 09:33:11, 0.4, 0.0161637246542
2024-07-13 09:33:11, 0.4, 0.014689409752
2024-07-13 09:33:11, 0.4, 0.0534451289817
2024-07-13 09:33:11, 0.4, 0.0290061579463
2024-07-13 09:33:11, 0.4, -0.0504462461791
2024-07-13 09:33:11, 0.4, -0.0134009123207
2024-07-13 09:33:11, 0.4, -0.054245445117
2024-07-13 09:33:11, 0.4, -0.0234583112868
2024-07-13 09:33:11, 0.4, 0.0566143583044
2024-07-13 09:33:11, 0.4, 0.123068425735
2024-07-13 09:33:11, 0.4, 0.134581575383
2024-07-13 09:33:11, 0.4, 0.0863177966132
2024-07-13 09:33:11, 0.0197474942292, 0.715367444062
2024-07-13 09:33:11, 0.390102628061, 0.564078392629
2024-07-13 09:33:11, 0.4, 0.204011372128
2024-07-13 09:33:11, 0.4, 0.069685387227
2024-07-13 09:33:11, 0.4, 0.0525712846785
2024-07-13 09:33:11, 0.4, 0.100724089698
2024-07-13 09:33:11, 0.4, 0.104108510183
2024-07-13 09:33:11, 0.4, 0.0631925158342
2024-07-13 09:33:12, 0.4, 0.0742033392858
2024-07-13 09:33:12, 0.4, 0.0785400007672
2024-07-13 09:33:12, 0.4, 0.0883077956805
2024-07-13 09:33:12, 0.4, 0.104887366873
2024-07-13 09:33:12, 0.4, 0.0967870015195
2024-07-13 09:33:12, 0.4, 0.0995757072307
2024-07-13 09:33:12, 0.4, 0.0973008456232
