Timestamp, EKF_X, EKF_Y, Covariance[0_0], Covariance[0_1], Covariance[1_0], Covariance[1_1]
2024-07-13 09:41:08, 0.0371320381528, -0.0537534803152, 0.277200884228, 0.000448318504049, -2.19253197632e-06, 0.278362796963
2024-07-13 09:41:08, 0.037133738515, -0.0537484884262, 0.277200883885, 0.000448317905465, -2.20204901809e-06, 0.278362797077
2024-07-13 09:41:08, 0.0372533816262, -0.0534135065973, 0.277203414771, 0.000451569762684, -2.89950577249e-06, 0.278360269703
2024-07-13 09:41:08, 0.0380515399738, -0.0512051060796, 0.277211582076, 0.000461749929434, -6.7321762402e-06, 0.278352168575
2024-07-13 09:41:08, 0.0381141323596, -0.0510317627341, 0.277211925497, 0.00046216931577, -6.80825157861e-06, 0.278351828326
2024-07-13 09:41:08, 0.0382108369377, -0.0507368408144, 0.277210392603, 0.000460255152056, -7.27815613584e-06, 0.278353373314
2024-07-13 09:41:08, 0.0567500590696, -0.00257305055857, 0.27720926454, 0.00045886241898, -6.94786754503e-06, 0.278354493083
2024-07-13 09:41:08, 0.0738087568898, 0.0417479798198, 0.277207314755, 0.000456405321068, -7.32052708198e-06, 0.278356451516
2024-07-13 09:41:09, 0.0736742200679, 0.0413935929537, 0.277204800077, 0.000453245046084, -6.68564658564e-06, 0.278358950283
2024-07-13 09:41:09, 0.0735729868175, 0.0411003958434, 0.277204876853, 0.000453358195088, -6.2377877366e-06, 0.278358862722
2024-07-13 09:41:09, 0.0736015580478, 0.0412018802017, 0.27720342169, 0.000451495552693, -6.34346543848e-06, 0.278360320823
2024-07-13 09:41:09, 0.0735096771386, 0.0409333128482, 0.277203584004, 0.000451717759483, -5.89182043251e-06, 0.27836014843
2024-07-13 09:41:09, 0.0734661075403, 0.0408235993236, 0.27720223899, 0.000449995120609, -5.77150157998e-06, 0.278361490194
2024-07-13 09:41:09, 0.0734429871663, 0.0407438967377, 0.277203213086, 0.00045125019358, -5.66945407872e-06, 0.278360513863
2024-07-13 09:41:09, 0.0734207360074, 0.0406820755452, 0.277202960854, 0.000450930576566, -5.51637041487e-06, 0.278360763328
2024-07-13 09:41:09, 0.0734312197892, 0.0407099891454, 0.277203174954, 0.00045120425854, -5.54049704334e-06, 0.278360549944
2024-07-13 09:41:09, 0.144293256628, 0.187720796093, 0.292608641521, 0.000505928652085, -5.74358810966e-06, 0.293893699307
2024-07-13 09:41:09, 0.216956023651, 0.338413286954, 0.297809804975, 0.000525229641032, -8.22075589971e-06, 0.299137878394
2024-07-13 09:41:10, 0.216931279225, 0.338325673714, 0.297807118679, 0.000521825432161, -7.83936228608e-06, 0.299140561667
2024-07-13 09:41:10, 0.21693865431, 0.338326394558, 0.297808537883, 0.000523633216463, -7.85318285187e-06, 0.29913914345
2024-07-13 09:41:10, 0.216894478595, 0.338197868317, 0.297808608947, 0.000523732430492, -7.63165152738e-06, 0.299139066655
2024-07-13 09:41:10, 0.21684604208, 0.338053196669, 0.297808931174, 0.000524149533395, -7.45702109144e-06, 0.299138739158
2024-07-13 09:41:10, 0.216814730142, 0.33796790801, 0.297808563926, 0.000523690732233, -7.22124225756e-06, 0.299139101621
2024-07-13 09:41:10, 0.216805839969, 0.337935134768, 0.29780906785, 0.000524330020283, -7.26842065995e-06, 0.299138597786
2024-07-13 09:41:10, 0.216688274057, 0.337606783956, 0.297808203493, 0.000523255214963, -6.58858476066e-06, 0.299139446638
2024-07-13 09:41:10, 0.216703729471, 0.337666127831, 0.297807106138, 0.000521850208704, -6.80135588271e-06, 0.299140548813
2024-07-13 09:41:10, 0.299814787111, 0.51005201973, 0.289933226886, 0.000490383563797, -6.45625839794e-06, 0.291203487977
2024-07-13 09:41:10, 0.377959007979, 0.67209507525, 0.287485103917, 0.00048101448671, -9.24025994688e-06, 0.288736184875
2024-07-13 09:41:11, 0.377843055234, 0.671778552234, 0.287480610231, 0.000475151462509, -8.47777348339e-06, 0.28874065094
2024-07-13 09:41:11, 0.377864937647, 0.67188288644, 0.287478570562, 0.000472425679086, -8.70123428463e-06, 0.288742697698
2024-07-13 09:41:11, 0.377831887803, 0.671816701069, 0.28747675316, 0.000469988478546, -8.64649829419e-06, 0.288744512264
2024-07-13 09:41:11, 0.377777918824, 0.671701682732, 0.287474062331, 0.000466349500673, -8.33810082523e-06, 0.288747194845
2024-07-13 09:41:11, 0.377650036709, 0.671321349218, 0.287473441333, 0.000465528384292, -7.70782732294e-06, 0.288747797981
2024-07-13 09:41:11, 0.377646079578, 0.671345453709, 0.287471329603, 0.000462620206223, -7.83973504726e-06, 0.288749911421
2024-07-13 09:41:11, 0.377531769918, 0.671008840203, 0.287470315496, 0.000461240055496, -7.24373519298e-06, 0.288750910327
2024-07-13 09:41:11, 0.377490920597, 0.670913940296, 0.287468293386, 0.000458426618882, -7.06618215693e-06, 0.288752927953
2024-07-13 09:41:11, 0.478369367309, 0.870674394071, 0.287468868774, 0.000459226517585, -7.20881774155e-06, 0.288752356047
2024-07-13 09:41:11, 0.574745151796, 1.06137287803, 0.287467585772, 0.000457282465434, -1.02363476497e-05, 0.288753732098
2024-07-13 09:41:12, 0.574668409012, 1.06115219742, 0.287462687318, 0.000450346632262, -9.7204820431e-06, 0.28875861003
2024-07-13 09:41:12, 0.574692825496, 1.06128101982, 0.287460476277, 0.00044714012753, -9.82764688117e-06, 0.288760826633
2024-07-13 09:41:12, 0.574637629383, 1.06111438945, 0.287459998634, 0.000446459396424, -9.57179562143e-06, 0.288761295012
2024-07-13 09:41:12, 0.574523927586, 1.06077154912, 0.287458918774, 0.000444911709962, -9.00569512832e-06, 0.288762356498
2024-07-13 09:41:12, 0.574439454474, 1.06052753329, 0.287457477997, 0.00044281406974, -8.61331276736e-06, 0.288763784835
2024-07-13 09:41:12, 0.574391135015, 1.06045441702, 0.287453332772, 0.00043664408792, -8.49705965743e-06, 0.288767925568
2024-07-13 09:41:12, 0.574296125735, 1.06016491726, 0.287452099903, 0.000434806188776, -7.99320270023e-06, 0.288769144578
2024-07-13 09:41:12, 0.574287547148, 1.06020733155, 0.287448572605, 0.000429412024097, -8.10703930955e-06, 0.288772672851
2024-07-13 09:41:12, 0.696855137125, 1.34321754053, 0.287443456089, 0.000421357989409, -9.63050816885e-06, 0.288777825412
2024-07-13 09:41:12, 0.735313719953, 1.4318656493, 0.287444807056, 0.000423391014586, -1.08959502315e-05, 0.288776532456
2024-07-13 09:41:13, 0.735235316039, 1.43169816025, 0.287439895137, 0.000415589386057, -1.05576963462e-05, 0.288781427551
2024-07-13 09:41:13, 0.735163247096, 1.43153146096, 0.287436878792, 0.000410699893114, -1.02792122181e-05, 0.288784436483
2024-07-13 09:41:13, 0.735131219088, 1.43145317398, 0.287435609706, 0.000408620162265, -1.01075113421e-05, 0.288785699042
2024-07-13 09:41:13, 0.735109466827, 1.43141373806, 0.287434335411, 0.000406509122526, -1.01246123501e-05, 0.288786973565
2024-07-13 09:41:13, 0.734995679406, 1.43106767535, 0.287431969054, 0.000402584866751, -9.47034400559e-06, 0.28878931838
2024-07-13 09:41:13, 0.734977721237, 1.4310580194, 0.287429950468, 0.000399161375095, -9.51646822638e-06, 0.288791337706
2024-07-13 09:41:13, 0.735008274904, 1.43118669279, 0.287429447621, 0.000398290449455, -9.70148970559e-06, 0.288791847119
2024-07-13 09:41:13, 0.73484784126, 1.43070094474, 0.287425389546, 0.00039131767698, -8.86962084705e-06, 0.288795877937
2024-07-13 09:41:13, 0.857275536517, 1.74204881303, 0.287425024659, 0.000390582494559, -1.07822490746e-05, 0.288796293726
2024-07-13 09:41:13, 0.895597365103, 1.83939456753, 0.287422536297, 0.000386064805814, -1.20004876599e-05, 0.288798843084
2024-07-13 09:41:14, 0.895449375384, 1.83900231309, 0.28741655272, 0.000375261017637, -1.12695203755e-05, 0.288804794884
2024-07-13 09:41:14, 0.895501280553, 1.83912485652, 0.287418842613, 0.000379450611137, -1.14491166874e-05, 0.288802514046
2024-07-13 09:41:14, 0.895373855717, 1.83875628002, 0.287415174907, 0.000372733495823, -1.08178440455e-05, 0.288806157468
2024-07-13 09:41:14, 0.895421669295, 1.83894222602, 0.287415322651, 0.000372985381852, -1.11329189562e-05, 0.288806021711
2024-07-13 09:41:14, 0.895280058379, 1.8384130504, 0.287414312908, 0.000371158999043, -1.0324319949e-05, 0.28880700047
2024-07-13 09:41:14, 0.895274270675, 1.83848242648, 0.287411736923, 0.000366280896586, -1.03545430309e-05, 0.288809578314
2024-07-13 09:41:14, 0.895250842033, 1.83843793161, 0.287410377012, 0.000363678871399, -1.02996199637e-05, 0.28881093562
2024-07-13 09:41:14, 0.895152490411, 1.838065302, 0.287409527587, 0.000362082501971, -9.67542861949e-06, 0.288811764173
2024-07-13 09:41:14, 0.99021671433, 2.09262624756, 0.287407578884, 0.000358213165844, -1.09554482778e-05, 0.288813746039
2024-07-13 09:41:14, 1.02004225785, 2.17244854569, 0.287406188955, 0.000355335952076, -1.2333024024e-05, 0.288815201319
2024-07-13 09:41:15, 1.01991500828, 2.17203754187, 0.287402550976, 0.000348099225732, -1.15480174659e-05, 0.28881880576
2024-07-13 09:41:15, 1.0198818249, 2.17209186405, 0.287398131192, 0.000338949599634, -1.17115289903e-05, 0.288823230909
2024-07-13 09:41:15, 1.0199394513, 2.17225087434, 0.287400302738, 0.000343450765034, -1.20375467685e-05, 0.288821072306
2024-07-13 09:41:15, 1.01980663813, 2.17174940556, 0.287398380492, 0.000339529786701, -1.09949224939e-05, 0.288822956786
2024-07-13 09:41:15, 1.01979560166, 2.17169721983, 0.287398519416, 0.000339820733359, -1.10485052903e-05, 0.288822816949
2024-07-13 09:41:15, 1.01983615075, 2.17192417756, 0.287397489728, 0.000337623899839, -1.13984499996e-05, 0.288823861378
2024-07-13 09:41:15, 1.01974261017, 2.17153547332, 0.287396895632, 0.000336423291942, -1.06931880821e-05, 0.288824429765
2024-07-13 09:41:15, 1.01974879316, 2.1716761142, 0.287394454411, 0.000331171112554, -1.10082134411e-05, 0.288826881265
2024-07-13 09:41:15, 1.01972476015, 2.17164440453, 0.287392809259, 0.00032759821432, -1.08862503159e-05, 0.288828522637
2024-07-13 09:41:15, 1.14448561269, 2.5059198197, 0.287390842753, 0.000322933067277, -1.42086780265e-05, 0.288830626286
2024-07-13 09:41:16, 1.14451025747, 2.50568254292, 0.2873900523, 0.000321311006298, -1.27708531948e-05, 0.288831354841
2024-07-13 09:41:16, 1.14435843687, 2.50527628325, 0.287384621675, 0.000308904668305, -1.22577754954e-05, 0.288836760123
2024-07-13 09:41:16, 1.14443489088, 2.50566732883, 0.287384404618, 0.000308328601584, -1.28802296085e-05, 0.288837004173
2024-07-13 09:41:16, 1.14439090522, 2.50542400777, 0.287384849538, 0.000309416605835, -1.24775199478e-05, 0.288836542457
2024-07-13 09:41:16, 1.14428868139, 2.50507730804, 0.287382212752, 0.000303218207834, -1.18624277184e-05, 0.288839154466
2024-07-13 09:41:16, 1.14420281199, 2.50468861312, 0.287381486462, 0.000301531474331, -1.11965835277e-05, 0.288839855403
2024-07-13 09:41:16, 1.14420765633, 2.50480662286, 0.287379953208, 0.000297770931354, -1.15142326565e-05, 0.288841398083
2024-07-13 09:41:16, 1.14414049807, 2.50460015237, 0.287377666647, 0.000292141341111, -1.09981563454e-05, 0.288843667631
2024-07-13 09:41:16, 1.14405983157, 2.50423599035, 0.287376754738, 0.000289890611748, -1.05670381671e-05, 0.288844561877
2024-07-13 09:41:16, 1.28649982437, 2.91288927197, 0.287374385177, 0.000283420578992, -1.4156583829e-05, 0.288847079411
2024-07-13 09:41:17, 1.28647467372, 2.91260162927, 0.287372772494, 0.000279317495591, -1.31688413897e-05, 0.288848643738
2024-07-13 09:41:17, 1.28641889669, 2.91254139505, 0.287369679445, 0.000271014959859, -1.3122773098e-05, 0.288851736722
2024-07-13 09:41:17, 1.28647396393, 2.91296362132, 0.287368473783, 0.000267605804542, -1.38232298586e-05, 0.2888529733
2024-07-13 09:41:17, 1.28633230797, 2.91223185323, 0.287367480784, 0.000265001749924, -1.24424564555e-05, 0.2888539092
2024-07-13 09:41:17, 1.28629283619, 2.91206123866, 0.287366814394, 0.000263149080745, -1.22966660021e-05, 0.28885456723
2024-07-13 09:41:17, 1.2863021426, 2.91227423958, 0.287364996167, 0.00025790743232, -1.26618699754e-05, 0.2888564005
2024-07-13 09:41:17, 1.28619365249, 2.91173374094, 0.287363738457, 0.000254358176887, -1.17016680114e-05, 0.288857619655
2024-07-13 09:41:17, 1.28612408991, 2.9114263989, 0.287362322736, 0.000250221857554, -1.11843602746e-05, 0.288859015905
2024-07-13 09:41:17, 1.28610601078, 2.91149112023, 0.287360289002, 0.000244036650479, -1.13785979036e-05, 0.288861055258
